title,brand,price,$/gb,currency,capacity_gb,speed,form_factor,condition,link,source,itemGroupType
CORSAIR - VENGEANCE Series 16GB (1x16GB) DDR4 3200MHz C22 SODIMM Laptop Memor...,Corsair,82.99,5.186875,USD,16,DDR4,Laptop,New,https://www.ebay.com/itm/195422737457?campid=5339111681,Ebay,
Corsair Vengeance RGB PRO 16 GB Desktop Memory 2x8 DDR-4000MHz - Black,Corsair,49.99,3.124375,USD,16,4000MHz,Desktop,Used,https://www.ebay.com/itm/227090829178?campid=5339111681,Ebay,
M471A5244CB0-CTD GENUINE SAMSUNG LAPTOP MEMORY 4GB DDR4 PC4-2666V-SC0-11 (CA68),Samsung,7.16,1.79,USD,4,DDR4,Laptop,Open box,https://www.ebay.com/itm/277307472782?campid=5339111681,Ebay,
CRUCIAL DDR4 4X16GB 3200 PC4-25600 Laptop SODIMM Non-ECC 260-Pin Memory RAM,Crucial,203.50,12.71875,USD,16,DDR4,Server,Open box,https://www.ebay.com/itm/326874829441?campid=5339111681,Ebay,
"Lenovo 8GB DDR4 2400MHz Desktop Memory RAM, 4X70K09921 - New Sealed",Lenovo,19.99,2.49875,USD,8,DDR4,Desktop,New,https://www.ebay.com/itm/167942625969?campid=5339111681,Ebay,
Kingston 32GB PC4-23400 DDR4-2933MHz non-ECC,Kingston,109.99,3.4371875,USD,32,DDR4,Server,Used,https://www.ebay.com/itm/157480915371?campid=5339111681,Ebay,
A-Tech 16GB 4x 4GB DDR4 2133 PC4-17000 Desktop 288-Pin DIMM Memory RAM Kit 16G,A-Tech,39.99,2.499375,USD,16,DDR4,Desktop,New,https://www.ebay.com/itm/167942522150?campid=5339111681,Ebay,
SK Hynix 8GB 2933Y 1RX8 ECC RDIMM RAM DDR4 Server Memory - HMA81GR7CJR8N-WM,SK Hynix,32.99,4.12375,USD,8,DDR4,Server,Used,https://www.ebay.com/itm/317561124154?campid=5339111681,Ebay,
Hynix 16GB DDR4 2666 MHz PC4-21300 2Rx8 DIMM Desktop Memory RAM HMA82GU6JJR8N-VK,SK Hynix,49.95,3.121875,USD,16,DDR4,Desktop,Used,https://www.ebay.com/itm/326873623741?campid=5339111681,Ebay,
Corsair Vengeance Airflow LPX DDR4 RAM 32GB (2x16GB) 4000MHz Desktop Memory,Corsair,169.99,5.3121875,USD,32,DDR4,Desktop,Open box,https://www.ebay.com/itm/406401598835?campid=5339111681,Ebay,
Crucial DDR4 16B 1X16GB 3200 Mhz PC4-25600 288pins Desktop Memory Dimm Ram 1.2V,Crucial,75.50,4.71875,USD,16,DDR4,Desktop,Open box,https://www.ebay.com/itm/227090992069?campid=5339111681,Ebay,
Crucial DDR4 16GB 2400Mhz PC4-19200 288pins Desktop Memory Dimm Ram 2X8GB,Crucial,62.35,3.896875,USD,16,DDR4,Desktop,Open box,https://www.ebay.com/itm/227091001884?campid=5339111681,Ebay,
Crucial DDR4 32GB 3200 MHz PC4-25600 260-Pin SODIMM Notebook Memory RAM 2 x 16GB,Crucial,140.00,4.375,USD,32,DDR4,Laptop,Open box,https://www.ebay.com/itm/227091018903?campid=5339111681,Ebay,
32GB 2x 16GB DDR4-2666MHz UDIMM RAM Compatible for Dell OptiPlex 3070 SFF/Tower,Dell,146.00,4.5625,USD,32,DDR4,Desktop,New,https://www.ebay.com/itm/326272798056?campid=5339111681,Ebay,
Samsung 2x16GB PC4-25600 DDR4 3200 MHz SODIMM Laptop Memory RAM M471A2K43EB1-CWE,Samsung,172.00,10.75,USD,16,DDR4,Laptop,New,https://www.ebay.com/itm/115815184227?campid=5339111681,Ebay,
8GB Memory for HP ProDesk 600 G2 Series SFF/MT DDR4 2133 MHz PC4-17000 DIMM RAM,HP,28.95,3.61875,USD,8,DDR4,Desktop,Open box,https://www.ebay.com/itm/125412375949?campid=5339111681,Ebay,
01FR300 Lenovo Memory RAM 4GB DDR4 2400MHz SODIMM For IdeaPad 110-14AST 80TQ,Lenovo,45.00,11.25,USD,4,DDR4,Laptop,Open box,https://www.ebay.com/itm/286737321613?campid=5339111681,Ebay,
Samsung 64GB DDR4 2666 PC4-21300 ECC LRDIMM Server Memory RAM (M386A8K40BM2-CTD),Samsung,199.99,3.12484375,USD,64,DDR4,Server,Used,https://www.ebay.com/itm/226407331942?campid=5339111681,Ebay,
"8GB Memory for Dell Precision Workstation T5810, T7810 DDR4 2133MHz ECC REG RAM",Dell,16.99,2.12375,USD,8,DDR4,Server,Open box,https://www.ebay.com/itm/187143209737?campid=5339111681,Ebay,
Samsung 16GB 2Rx8 PC4-2666V DDR4 1.2v CL19 SODIMM RAM,Samsung,109.00,6.8125,USD,16,DDR4,Laptop,Open box,https://www.ebay.com/itm/306571744091?campid=5339111681,Ebay,
HYNIX 32GB 2Rx4 DDR4 21300 PC4-2666V 2666MHz ECC Server Memory HMA84GR7AFR4N-VK,SK Hynix,139.68,4.365,USD,32,DDR4,Server,Open box,https://www.ebay.com/itm/336299704645?campid=5339111681,Ebay,
SAMSUNG 16GB (8GBx2) PC4-2133P DDR4 2133MHz 1.2V Memory RAM Laptop,Samsung,20.99,1.311875,USD,16,DDR4,Laptop,Used,https://www.ebay.com/itm/357926250955?campid=5339111681,Ebay,
16GB Memory for Dell OptiPlex 7050 SFF / Tower DDR4 2400 MHz PC4-19200 DIMM RAM,Dell,64.97,4.060625,USD,16,DDR4,Desktop,Open box,https://www.ebay.com/itm/144645974623?campid=5339111681,Ebay,
01FR300 Lenovo Memory RAM 4GB DDR4 2400MHz SODIMM For IdeaPad 110-14AST 80TQ,Lenovo,45.00,11.25,USD,4,DDR4,Laptop,Open box,https://www.ebay.com/itm/286737321613?campid=5339111681,Ebay,
32GB 2x 16GB DDR4-2666MHz UDIMM RAM Compatible for Dell OptiPlex 3070 SFF/Tower,Dell,146.00,4.5625,USD,32,DDR4,Desktop,New,https://www.ebay.com/itm/326272798056?campid=5339111681,Ebay,
Samsung 2x16GB PC4-25600 DDR4 3200 MHz SODIMM Laptop Memory RAM M471A2K43EB1-CWE,Samsung,172.00,10.75,USD,16,DDR4,Laptop,New,https://www.ebay.com/itm/115815184227?campid=5339111681,Ebay,
8GB Memory for HP ProDesk 600 G2 Series SFF/MT DDR4 2133 MHz PC4-17000 DIMM RAM,HP,28.95,3.61875,USD,8,DDR4,Desktop,Open box,https://www.ebay.com/itm/125412375949?campid=5339111681,Ebay,
Samsung 64GB DDR4 2666 PC4-21300 ECC LRDIMM Server Memory RAM (M386A8K40BM2-CTD),Samsung,199.99,3.12484375,USD,64,DDR4,Server,Used,https://www.ebay.com/itm/226407331942?campid=5339111681,Ebay,
"8GB Memory for Dell Precision Workstation T5810, T7810 DDR4 2133MHz ECC REG RAM",Dell,16.99,2.12375,USD,8,DDR4,Server,Open box,https://www.ebay.com/itm/187143209737?campid=5339111681,Ebay,
Samsung 16GB 2Rx8 PC4-2666V DDR4 1.2v CL19 SODIMM RAM,Samsung,109.00,6.8125,USD,16,DDR4,Laptop,Open box,https://www.ebay.com/itm/306571744091?campid=5339111681,Ebay,
SAMSUNG 16GB (8GBx2) PC4-2133P DDR4 2133MHz 1.2V Memory RAM Laptop,Samsung,20.99,1.311875,USD,16,DDR4,Laptop,Used,https://www.ebay.com/itm/357926250955?campid=5339111681,Ebay,
16GB Memory for Dell OptiPlex 7050 SFF / Tower DDR4 2400 MHz PC4-19200 DIMM RAM,Dell,64.97,4.060625,USD,16,DDR4,Desktop,Open box,https://www.ebay.com/itm/144645974623?campid=5339111681,Ebay,
16GB (1x 16GB) DDR4 SK hynix PC4 - 2400T Laptop Memory HMA82GS6AFR8N,SK Hynix,46.49,2.905625,USD,16,DDR4,Laptop,Open box,https://www.ebay.com/itm/325358922103?campid=5339111681,Ebay,
64GB (4x16GB) PC4-21300 DDR4-2666MHz 2Rx8 Non-ECC Micron MTA16ATF2G64HZ-2G6E1,Micron,135.00,2.109375,USD,64,DDR4,Server,Used,https://www.ebay.com/itm/146975070721?campid=5339111681,Ebay,
CORSAIR Vengeance RGB Pro 32GB (2 x 16GB)  RAM DDR4 3200MHZ,Corsair,179.90,5.621875,USD,32,DDR4,Desktop,Open box,https://www.ebay.com/itm/286953109992?campid=5339111681,Ebay,
CORSAIR VENGEANCE RGB PRO 32GB (2x16GB) 3600MHz 288 Pin DIMM DDR4 Memory Kit...,Corsair,115.00,3.59375,USD,32,3600MHz,Desktop,Used,https://www.ebay.com/itm/366003158721?campid=5339111681,Ebay,
Samsung Kit 128GB 2x 64GB 2933MHz DDR4 LRDIMM 4DRX4 Server RAM M386A8K40CM2-CVF,Samsung,239.99,1.874921875,USD,128,2933MHz,Server,Open box,https://www.ebay.com/itm/365694009568?campid=5339111681,Ebay,
8GB DDR4-2666 DIMM Kingston KCP426NS8/8 Equivalent Desktop Memory RAM,Kingston,9.50,1.1875,USD,8,DDR4-2666,Desktop,New,https://www.ebay.com/itm/296751208323?campid=5339111681,Ebay,
Hynix 16GB DDR4 3200AA MHz PC4-25600 1Rx8 DIMM Desktop Memory HMAA2GU6AJR8N-XN,SK Hynix,55.00,3.4375,USD,16,DDR4,Desktop,Used,https://www.ebay.com/itm/177593267155?campid=5339111681,Ebay,
01AG873 Lenovo Memory RAM 4GB DDR4 2400MHz SODIMM For IdeaPad 110-14AST 80TQ,Lenovo,45.00,11.25,USD,4,DDR4,Laptop,Open box,https://www.ebay.com/itm/277297060451?campid=5339111681,Ebay,
Crucial 16GB DDR4-2400 UDIMM Memory (CT16G4DFD824A),Crucial,30.75,1.921875,USD,16,DDR4-2400,Desktop,New,https://www.ebay.com/itm/186127528990?campid=5339111681,Ebay,
Samsung 8GB DDR4 2666MHz PC4-21300 1Rx8 DIMM Desktop Memory RAM M378A1K43CB2-CTD,Samsung,22.99,2.87375,USD,8,DDR4,Desktop,Used,https://www.ebay.com/itm/227067645614?campid=5339111681,Ebay,
Samsung 8GB 2400T 1RX4 ECC RDIMM RAM DDR4 Server Memory - M393A1G40DB1-CRC0Q,Samsung,23.99,2.99875,USD,8,DDR4,Server,Used,https://www.ebay.com/itm/317561516269?campid=5339111681,Ebay,
Corsair Vengeance RGB Pro 16GB (2x8GB) DDR4 3200MHz C16 White Gaming Memory Kit,Corsair,60.00,3.75,USD,16,DDR4,Desktop,Used,https://www.ebay.com/itm/146976117939?campid=5339111681,Ebay,
01FR306 Lenovo Memory RAM 4GB DDR4 2400MHz SODIMM For IdeaPad 110-14AST 80TQ,Lenovo,45.00,11.25,USD,4,DDR4,Laptop,Open box,https://www.ebay.com/itm/277297060527?campid=5339111681,Ebay,
Lenovo RAMAXEL 8GB DDR4 2666 Desktop DIMM RAM 1Rx8 PC4-21300 288pin,Lenovo,33.30,4.1625,USD,8,DDR4,Desktop,Used,https://www.ebay.com/itm/175719273141?campid=5339111681,Ebay,
CT16G4SFD8266 CRUCIAL 16GB DDR4 2666 SODIMM 2Rx8 MEMORY,Crucial,76.99,4.811875,USD,16,DDR4,Laptop,New,https://www.ebay.com/itm/257158419455?campid=5339111681,Ebay,
16GB Memory for HP 15-dw4xxx 15t-dw4xxx Series DDR4-3200 SODIMM RAM,HP,64.99,4.061875,USD,16,DDR4-3200,Laptop,Open box,https://www.ebay.com/itm/186198224708?campid=5339111681,Ebay,
Crucial 32GB (2x16 GB) Ram DDR4 SO-DIMM 3200 MHz PC4-25600 Laptop Memory 260-Pin,Crucial,129.87,4.0584375,USD,32,DDR4,Laptop,New,https://www.ebay.com/itm/186506859452?campid=5339111681,Ebay,
16GB RAM Dell Precision Workstation 3640 Tower DDR4 3200MHz Desktop Memory,Dell,129.95,8.121875,USD,16,DDR4,Desktop,New,https://www.ebay.com/itm/375349242735?campid=5339111681,Ebay,
Samsung 8GB (2x4GB) DDR4 2133MHz Desktop Ram Memory (M378A5143DB0-CPB),Samsung,12.45,1.55625,USD,8,DDR4,Desktop,Used,https://www.ebay.com/itm/406006232665?campid=5339111681,Ebay,
NEW Crucial 8GB Ram 4096  (DDR4-3200) Sodimm 1.2v CL22  Memory Notebook,Crucial,35.00,4.375,USD,8,DDR4-3200,Laptop,New,https://www.ebay.com/itm/277518679533?campid=5339111681,Ebay,
Crucial CT16G4SFD824A.C16FDD1 16 GB DDR4 240MHz PC4-19200 Laptop Memory RAM,Crucial,54.95,3.434375,USD,16,DDR4,Laptop,Used,https://www.ebay.com/itm/187679370126?campid=5339111681,Ebay,
SK Hynix 8GB PC4-25600 (DDR4-3200) SO-DIMM Memory Module HMA81GS6DJR8N-XN,SK Hynix,35.00,4.375,USD,8,DDR4-3200,Laptop,Used,https://www.ebay.com/itm/127508757444?campid=5339111681,Ebay,
Dell T5810 T7810 T7910 8x16GB (128GB) PC4-2133P DDR4 ECC Memory Upgrade Kit,Dell,259.95,16.246875,USD,16,DDR4,Server,Used,https://www.ebay.com/itm/389100951734?campid=5339111681,Ebay,
Kingston 4GB DDR4 1RX16 PC4-2666V SO-DIMM Memory RAM,Kingston,42.00,10.5,USD,4,DDR4,Laptop,Used,https://www.ebay.com/itm/227089465651?campid=5339111681,Ebay,
32GB KIT - 2x Micron 16GB PC4-3200AA DDR4 25600 SODIMM RAM MTA8ATF2G64HZ LAPTOP,Micron,100.00,3.125,USD,32,DDR4,Laptop,Used,https://www.ebay.com/itm/177592979900?campid=5339111681,Ebay,
Corsair Vengence RGB Pro DDR4 RAM 32GB 2x16GB 2666MHz CMW32GX4M2A2666C16W,Corsair,200.00,6.25,USD,32,DDR4,Desktop,New,https://www.ebay.com/itm/227089199204?campid=5339111681,Ebay,
Kingston Server Premier 32GB DDR4 ECC UDIMM KSM26ED8/32HA – 2666MHz,Kingston,175.00,5.46875,USD,32,DDR4,Server,New,https://www.ebay.com/itm/227090092333?campid=5339111681,Ebay,
T-Force Delta TUF Gaming Alliance RGB 16GB (2 x 8GB) DDR4 3200MHZ,T-Force,49.99,3.124375,USD,16,DDR4,Desktop,Used,https://www.ebay.com/itm/357921973680?campid=5339111681,Ebay,
Samsung 16GB M471A2G43AB2-CWE DDR4 3200AA SODIMM 260pin Non-ECC 1.2V,Samsung,58.99,3.686875,USD,16,DDR4,Server,New,https://www.ebay.com/itm/305473791721?campid=5339111681,Ebay,
SK HYNIX HMA41GS6AFR8N-TF 16 GB (2x8) 2RX8 DDR4 PC4-2133P Server Memory 1737,SK Hynix,23.98,1.49875,USD,16,DDR4,Server,Used,https://www.ebay.com/itm/167940882968?campid=5339111681,Ebay,
8GB Memory for Dell OptiPlex 7040 Micro DDR4 2133 MHz PC4-17000 SODIMM RAM,Dell,27.95,3.49375,USD,8,DDR4,Laptop,Open box,https://www.ebay.com/itm/144831521603?campid=5339111681,Ebay,
Samsung 8GB DDR4 2400MHz 1.2V UDIMM (M378A1K43CB2-CRC0Q) Lenovo Certified,Samsung,35.00,4.375,USD,8,DDR4,Desktop,Open box,https://www.ebay.com/itm/366002344129?campid=5339111681,Ebay,
16GB 2RX8 PC4-2133P-SB1-11 SO-DIMM-DDR4 RAM for Dell laptops.,Dell,30.39,1.899375,USD,16,DDR4,Laptop,Used,https://www.ebay.com/itm/395704032796?campid=5339111681,Ebay,
16GB Memory for HP Workstation Z240 Tower/SFF DDR4 2400MHz PC4-19200 DIMM RAM,HP,64.97,4.060625,USD,16,DDR4,Desktop,Open box,https://www.ebay.com/itm/185833977025?campid=5339111681,Ebay,
MTA8ATF1G64HZ-3G2J1 GENUINE MICRON 8GB LAPTOP MEMORY DDR4 PC4-3200 (CA69),Micron,23.95,2.99375,USD,8,DDR4,Laptop,Open box,https://www.ebay.com/itm/236475091106?campid=5339111681,Ebay,
(8x) SK Hynix 16GB PC4-17000 (DDR4-2133) ECC REG Server Memory HMA42GR7MFR4N-TF,SK Hynix,249.99,15.624375,USD,16,DDR4-2133,Server,Used,https://www.ebay.com/itm/336300091977?campid=5339111681,Ebay,
Samsung 16GB DDR4 3200 Desktop DIMM RAM 2Rx8 PC4-25600 for DELL HP Lenovo Acer,Samsung,89.10,5.56875,USD,16,DDR4,Desktop,Used,https://www.ebay.com/itm/185827021471?campid=5339111681,Ebay,
Brand New - Crucial 32GB PC4 DDR4 Laptop / Desktop Memory,Crucial,124.42,3.888125,USD,32,DDR4,Laptop,New,https://www.ebay.com/itm/205835252267?campid=5339111681,Ebay,
16GB RAM Dell Precision Workstation 3640 Tower DDR4 3200MHz Desktop Memory,Dell,129.95,8.121875,USD,16,DDR4,Desktop,New,https://www.ebay.com/itm/375349242735?campid=5339111681,Ebay,
NEW Crucial 8GB Ram 4096  (DDR4-3200) Sodimm 1.2v CL22  Memory Notebook,Crucial,35.00,4.375,USD,8,DDR4-3200,Laptop,New,https://www.ebay.com/itm/277518679533?campid=5339111681,Ebay,
Crucial CT16G4SFD824A.C16FDD1 16 GB DDR4 240MHz PC4-19200 Laptop Memory RAM,Crucial,54.95,3.434375,USD,16,DDR4,Laptop,Used,https://www.ebay.com/itm/187679370126?campid=5339111681,Ebay,
SK Hynix 8GB PC4-25600 (DDR4-3200) SO-DIMM Memory Module HMA81GS6DJR8N-XN,SK Hynix,35.00,4.375,USD,8,DDR4-3200,Laptop,Used,https://www.ebay.com/itm/127508757444?campid=5339111681,Ebay,
Dell T5810 T7810 T7910 8x16GB (128GB) PC4-2133P DDR4 ECC Memory Upgrade Kit,Dell,259.95,16.246875,USD,16,DDR4,Server,Used,https://www.ebay.com/itm/389100951734?campid=5339111681,Ebay,
Kingston 4GB DDR4 1RX16 PC4-2666V SO-DIMM Memory RAM,Kingston,42.00,10.5,USD,4,DDR4,Laptop,Used,https://www.ebay.com/itm/227089465651?campid=5339111681,Ebay,
32GB KIT - 2x Micron 16GB PC4-3200AA DDR4 25600 SODIMM RAM MTA8ATF2G64HZ LAPTOP,Micron,100.00,3.125,USD,32,DDR4,Laptop,Used,https://www.ebay.com/itm/177592979900?campid=5339111681,Ebay,
Corsair Vengence RGB Pro DDR4 RAM 32GB 2x16GB 2666MHz CMW32GX4M2A2666C16W,Corsair,200.00,6.25,USD,32,DDR4,Desktop,New,https://www.ebay.com/itm/227089199204?campid=5339111681,Ebay,
Kingston Server Premier 32GB DDR4 ECC UDIMM KSM26ED8/32HA – 2666MHz,Kingston,175.00,5.46875,USD,32,DDR4,Server,New,https://www.ebay.com/itm/227090092333?campid=5339111681,Ebay,
T-Force Delta TUF Gaming Alliance RGB 16GB (2 x 8GB) DDR4 3200MHZ,T-Force,49.99,3.124375,USD,16,DDR4,Desktop,Used,https://www.ebay.com/itm/357921973680?campid=5339111681,Ebay,
Samsung 16GB M471A2G43AB2-CWE DDR4 3200AA SODIMM 260pin Non-ECC 1.2V,Samsung,58.99,3.686875,USD,16,DDR4,Server,New,https://www.ebay.com/itm/305473791721?campid=5339111681,Ebay,
SK HYNIX HMA41GS6AFR8N-TF 16 GB (2x8) 2RX8 DDR4 PC4-2133P Server Memory 1737,SK Hynix,23.98,1.49875,USD,16,DDR4,Server,Used,https://www.ebay.com/itm/167940882968?campid=5339111681,Ebay,
8GB Memory for Dell OptiPlex 7040 Micro DDR4 2133 MHz PC4-17000 SODIMM RAM,Dell,27.95,3.49375,USD,8,DDR4,Laptop,Open box,https://www.ebay.com/itm/144831521603?campid=5339111681,Ebay,
Samsung 8GB DDR4 2400MHz 1.2V UDIMM (M378A1K43CB2-CRC0Q) Lenovo Certified,Samsung,35.00,4.375,USD,8,DDR4,Desktop,Open box,https://www.ebay.com/itm/366002344129?campid=5339111681,Ebay,
16GB 2RX8 PC4-2133P-SB1-11 SO-DIMM-DDR4 RAM for Dell laptops.,Dell,30.39,1.899375,USD,16,DDR4,Laptop,Used,https://www.ebay.com/itm/395704032796?campid=5339111681,Ebay,
16GB Memory for HP Workstation Z240 Tower/SFF DDR4 2400MHz PC4-19200 DIMM RAM,HP,64.97,4.060625,USD,16,DDR4,Desktop,Open box,https://www.ebay.com/itm/185833977025?campid=5339111681,Ebay,
MTA8ATF1G64HZ-3G2J1 GENUINE MICRON 8GB LAPTOP MEMORY DDR4 PC4-3200 (CA69),Micron,23.95,2.99375,USD,8,DDR4,Laptop,Open box,https://www.ebay.com/itm/236475091106?campid=5339111681,Ebay,
(8x) SK Hynix 16GB PC4-17000 (DDR4-2133) ECC REG Server Memory HMA42GR7MFR4N-TF,SK Hynix,249.99,15.624375,USD,16,DDR4-2133,Server,Used,https://www.ebay.com/itm/336300091977?campid=5339111681,Ebay,
Samsung 16GB DDR4 3200 Desktop DIMM RAM 2Rx8 PC4-25600 for DELL HP Lenovo Acer,Samsung,89.10,5.56875,USD,16,DDR4,Desktop,Used,https://www.ebay.com/itm/185827021471?campid=5339111681,Ebay,
Brand New - Crucial 32GB PC4 DDR4 Laptop / Desktop Memory,Crucial,124.42,3.888125,USD,32,DDR4,Laptop,New,https://www.ebay.com/itm/205835252267?campid=5339111681,Ebay,
MT Micron 8GB DDR4 3200 Desktop DIMM RAM 1Rx8 PC4-25600 for Lenovo Acer HP Dell,Micron,36.00,4.5,USD,8,DDR4,Desktop,Used,https://www.ebay.com/itm/185096766101?campid=5339111681,Ebay,
Corsair Dominator Platinum RGB 64GB DDR4,Corsair,375.00,5.859375,USD,64,DDR4,Desktop,Used,https://www.ebay.com/itm/277518901111?campid=5339111681,Ebay,
16GB Kit (2x8GB) PC4-2400T-SA1-11 DDR4 Laptop Memory Ram Modules  Samsung Hynix,Samsung,27.95,1.746875,USD,16,DDR4,Laptop,Used,https://www.ebay.com/itm/197878000627?campid=5339111681,Ebay,
TEAMGROUP T-Force Zeus DDR4 SODIMM 8GB  2666MHz (PC4-21300) 260 Pin,Team Group,18.50,2.3125,USD,8,DDR4,Laptop,Open box,https://www.ebay.com/itm/127501850983?campid=5339111681,Ebay,
CRUCIAL DDR4 2X16GB  3200 PC4-25600 Laptop SODIMM Non-ECC 260-Pin Memory RAM,Crucial,140.00,8.75,USD,16,DDR4,Server,Open box,https://www.ebay.com/itm/326874823022?campid=5339111681,Ebay,
SK Hynix 16GB 2Rx8 PC4-21300 DDR4-2666 Server RAM HMA82GR7AFR8N-VK,SK Hynix,39.95,2.496875,USD,16,DDR4-2666,Server,Used,https://www.ebay.com/itm/406401782168?campid=5339111681,Ebay,
8GB 1Rx8 PC4-21300 ECC REG RDIMM (DELL 1VRGY Equivalent) DDR4 Server Memory RAM,Dell,39.38,4.9225,USD,8,DDR4,Server,New,https://www.ebay.com/itm/225073479061?campid=5339111681,Ebay,
Crucial DDR4 32GB KIT 2 x 16GB 3200 MHz PC4-25600 SODIMM 260-Pin Laptop Memory,Crucial,140.00,4.375,USD,32,DDR4,Laptop,Open box,https://www.ebay.com/itm/227091005824?campid=5339111681,Ebay,
A-Tech 96GB 12x 8GB 1Rx4 PC4-17000R DDR4 2133MHz ECC REG RDIMM Server Memory RAM,A-Tech,350.51,3.651145833333333,USD,96,DDR4,Server,New,https://www.ebay.com/itm/225163756980?campid=5339111681,Ebay,
A-Tech 16GB 2x 8GB PC4-25600 Laptop SODIMM DDR4 3200 MHz Non-ECC Memory RAM 16G,A-Tech,74.99,4.686875,USD,16,DDR4,Server,Open box,https://www.ebay.com/itm/127508559242?campid=5339111681,Ebay,
Crucial Ballistix RGB 3600 DDR4 DRAM Desktop Gaming Memory Kit 16GB(8Gx2)-BLACK,Crucial,79.99,4.999375,USD,16,DDR4,Desktop,Used,https://www.ebay.com/itm/335302188837?campid=5339111681,Ebay,
A-Tech 8GB 2x 4GB PC4-23400 Desktop DDR4 2933 Non-ECC DIMM 288-pin Memory RAM,A-Tech,40.32,5.04,USD,8,DDR4,Server,New,https://www.ebay.com/itm/225641911628?campid=5339111681,Ebay,
8GB Memory for Dell Inspiron 3268 3668 DDR4 2400 MHz PC4-19200 DIMM RAM,Dell,28.97,3.62125,USD,8,DDR4,Desktop,Open box,https://www.ebay.com/itm/125850749867?campid=5339111681,Ebay,
8GB DDR4-2666 UDIMM Crucial CT8G4DFRA266 Desktop Memory RAM,Crucial,19.95,2.49375,USD,8,DDR4-2666,Desktop,Used,https://www.ebay.com/itm/205855099253?campid=5339111681,Ebay,
HPE 16GB PC4-3200AA DDR4 Dimm 288pin ECC Reg 1.2V P03051-091 P00920-B21,HP,57.00,3.5625,USD,16,DDR4,Server,Open box,https://www.ebay.com/itm/235504534789?campid=5339111681,Ebay,
Samsung 8GB 2Rx8 PC4-2133P DDR4 ECC Unbuffered Server Memory RAM DIMM Module,Samsung,44.99,5.62375,USD,8,DDR4,Server,Used,https://www.ebay.com/itm/227082899829?campid=5339111681,Ebay,
8GB Memory for Dell Inspiron 3471 3670 3671 DDR4 2666 MHz PC4-21300 DIMM RAM,Dell,29.99,3.74875,USD,8,DDR4,Desktop,Open box,https://www.ebay.com/itm/144623341310?campid=5339111681,Ebay,
"16GB Memory for Lenovo ThinkStation P520, P520c DDR4 2666 MHz ECC RDIMM RAM",Lenovo,59.99,3.749375,USD,16,DDR4,Server,Open box,https://www.ebay.com/itm/127141218263?campid=5339111681,Ebay,
Kingston 16GB DDR4 2400 ECC UDIMM RAM 2Rx8 PC4-2400T-EE1 KVR24E17D8/16 PC4-19200,Kingston,72.00,4.5,USD,16,DDR4,Server,Used,https://www.ebay.com/itm/187208378825?campid=5339111681,Ebay,
32GB DDR4-3200 SODIMM Crucial CT32G4SFD832A Equivalent Laptop Memory RAM,Crucial,205.81,6.4315625,USD,32,DDR4-3200,Laptop,New,https://www.ebay.com/itm/324817570583?campid=5339111681,Ebay,
Samsung 32GB DDR4-2133 ECC M386A4G40DM0-CPB2Q 752372-081 Memory,Samsung,79.99,2.4996875,USD,32,DDR4-2133,Server,Used,https://www.ebay.com/itm/116832394125?campid=5339111681,Ebay,
M471A2K43CB1-CTD GENUINE SAMSUNG LAPTOP MEMORY 16GB DDR4 PC4-2666V (CA611),Samsung,48.95,3.059375,USD,16,DDR4,Laptop,Open box,https://www.ebay.com/itm/277518303342?campid=5339111681,Ebay,
Crucial DDR4 16GB 2X8GB 2666 Mhz  PC4-21300 288pins Desktop Memory Dimm Ram,Crucial,75.00,4.6875,USD,16,DDR4,Desktop,Open box,https://www.ebay.com/itm/326874822939?campid=5339111681,Ebay,
32GB RAM Lenovo ThinkPad P14s Gen 2 21A0 DDR4 Laptop Memory,Lenovo,189.95,5.9359375,USD,32,DDR4,Laptop,New,https://www.ebay.com/itm/375349246282?campid=5339111681,Ebay,
DELL Kingston 16GB DDR4 3200 XN205T-MIE2 2Rx8 PC4-25600 288pin Desktop DIMM RAM,Kingston,201.60,12.6,USD,16,DDR4,Desktop,Used,https://www.ebay.com/itm/127173715190?campid=5339111681,Ebay,
M471A1K43CB1-CTD GENUINE SAMSUNG LAPTOP MEMORY 8GB DDR4 PC4-2666V-SA1-11 (CA64),Samsung,15.95,1.99375,USD,8,DDR4,Laptop,Open box,https://www.ebay.com/itm/277518324331?campid=5339111681,Ebay,
CRUCIAL DDR4 16GB 1X16 2400 PC4-19200 Laptop 260-Pin SODIMM Notebook Memory RAM,Crucial,70.00,4.375,USD,16,DDR4,Laptop,Open box,https://www.ebay.com/itm/326874824919?campid=5339111681,Ebay,
Hynix 8GB DDR4 2666MHz PC4-21300 1Rx8 SODIMM Laptop Memory RAM HMA81GS6DJR8N-VK,SK Hynix,25.00,3.125,USD,8,DDR4,Laptop,Used,https://www.ebay.com/itm/267481756723?campid=5339111681,Ebay,
SK Hynix 16 GB 2x8 PC4-21300 (DDR4-2666) SODIMM Memory (HMA81GS6CJR8N-VK),SK Hynix,29.98,1.87375,USD,16,DDR4-2666,Laptop,Used,https://www.ebay.com/itm/167940803587?campid=5339111681,Ebay,
NEW Original HP 8GB PC4-25600 (DDR4-3200 MHZ) DIMM MEMORY For HP Z2 G5 - 141J4AT,HP,24.99,3.12375,USD,8,DDR4-3200,Desktop,New,https://www.ebay.com/itm/197757848442?campid=5339111681,Ebay,
