title,brand,price,$/gb,currency,capacity_gb,speed,form_factor,condition,link,source,itemGroupType
SK Hynix 8GB DDR4 2133 Server RDIMM RAM 2Rx8 PC4-17000 HMA41GR7AFR8N-TF 288pin,SK Hynix,109.99,13.74875,USD,8,DDR4,Server,Used,https://www.ebay.com/itm/197389605615?campid=5339111681,Ebay,
8GB Memory for Dell OptiPlex 3060 Micro DDR4 2666 MHz PC4-21300 SODIMM RAM,Dell,19.99,2.49875,USD,8,DDR4,Laptop,Open box,https://www.ebay.com/itm/144653251807?campid=5339111681,Ebay,
SAMSUNG 16GB DDR4 2666 Registered ECC 2Rx8 PC4-21300 288pin Server RDIMM RAM,Samsung,60.00,3.75,USD,16,DDR4,Server,Used,https://www.ebay.com/itm/127168099757?campid=5339111681,Ebay,
16GB Memory for HP 17-cn3xxx  17t-cn3xxx Series DDR4-3200 SODIMM RAM,HP,39.99,2.499375,USD,16,DDR4-3200,Laptop,Open box,https://www.ebay.com/itm/145484633273?campid=5339111681,Ebay,
SAMSUNG 2GB 2Rx8 PC3-10600U-09-10-B0 - M378B5673FH0 CH9 DDR4 DESKTOP RAM MEMORY,Samsung,7.16,3.58,USD,2,DDR4,Desktop,Used,https://www.ebay.com/itm/177343739899?campid=5339111681,Ebay,
8GB Dell Alienware 17 R4 DDR4 2666MHz SODIMM BytecRAM Memory,Dell,41.95,5.24375,USD,8,DDR4,Laptop,New,https://www.ebay.com/itm/266270823194?campid=5339111681,Ebay,
Crucial 8GB DDR4 2400 MHz PC4-19200 SODIMM 260-Pin Laptop Memory SR,Crucial,20.99,2.62375,USD,8,DDR4,Laptop,New,https://www.ebay.com/itm/266050708898?campid=5339111681,Ebay,
CRUCIAL DDR4 16GB 1X16 2400 PC4-19200 Laptop 260-Pin SODIMM Notebook Memory RAM,Crucial,34.00,2.125,USD,16,DDR4,Laptop,Open box,https://www.ebay.com/itm/277218740963?campid=5339111681,Ebay,
"UDIMM, 8GB, DDR4, 3200, Hynix 5M30V06945",SK Hynix,42.22,5.2775,USD,8,DDR4,Desktop,Open box,https://www.ebay.com/itm/157164390275?campid=5339111681,Ebay,
SNPR1WG8C/16G AB663418 DELL 1Rx8 16GB DDR4 PC4-3200 Unbuffered UDIMM ECC Memory,Dell,104.00,6.5,USD,16,DDR4,Server,New,https://www.ebay.com/itm/357280167492?campid=5339111681,Ebay,
G.Skill Trident Z RGB 16GB (2x8GB) DDR4 3000MHz RAM Kit F4-3000C15D-16GTZR,G.Skill,64.50,4.03125,USD,16,DDR4,Desktop,Used,https://www.ebay.com/itm/257116353411?campid=5339111681,Ebay,
16GB RAM HP EliteBook 745 G6 Notebook PC DDR4 3200MHz Laptop Memory,HP,59.95,3.746875,USD,16,DDR4,Laptop,New,https://www.ebay.com/itm/375349244211?campid=5339111681,Ebay,
8GB Memory for Lenovo IdeaCentre 510S-08IKL DDR4 2400 MHz PC4-19200 DIMM RAM,Lenovo,22.99,2.87375,USD,8,DDR4,Desktop,Open box,https://www.ebay.com/itm/185832668202?campid=5339111681,Ebay,
Crucial 32GB 4X 8GB DDR4 2666MHz PC4-21300 Desktop UDIMM Memory Ram CT8G4DFS8266,Crucial,68.50,2.140625,USD,32,DDR4,Desktop,New,https://www.ebay.com/itm/375059763204?campid=5339111681,Ebay,
Kingston 4GB DDR4 3200MHz Desktop DIMM RAM 1Rx16 PC4-25600 for DELL HP Lenovo,Kingston,14.99,3.7475,USD,4,DDR4,Desktop,Used,https://www.ebay.com/itm/146779256783?campid=5339111681,Ebay,
16GB Memory Lenovo 5-1570 Flex 81CA DDR4 2400MHz RAM SODIMM Laptop,Lenovo,57.95,3.621875,USD,16,DDR4,Laptop,New,https://www.ebay.com/itm/135435133306?campid=5339111681,Ebay,
16GB GX70N46765 DDR4-2400MHz RigidRAM SODIMM Memory for Lenovo,Lenovo,59.95,3.746875,USD,16,DDR4,Laptop,New,https://www.ebay.com/itm/176355195930?campid=5339111681,Ebay,
16GB Memory Lenovo 5-1570 Flex 81CA DDR4 2400MHz RAM SODIMM Laptop,Lenovo,57.95,3.621875,USD,16,DDR4,Laptop,New,https://www.ebay.com/itm/135435133306?campid=5339111681,Ebay,
16GB Memory for Lenovo Yoga A940 AIO DDR4 2666 MHz PC4-21300 SODIMM RAM,Lenovo,34.99,2.186875,USD,16,DDR4,Laptop,Open box,https://www.ebay.com/itm/144538471935?campid=5339111681,Ebay,
VENGEANCE RGB PRO DDR4 RAM 16GB (2X8Gb) 3200Mhz CL16-18-18-36 1.35V Intel AMD De,Corsair,151.99,9.499375,USD,16,DDR4,Desktop,New,https://www.ebay.com/itm/365500331626?campid=5339111681,Ebay,
Set of 2 SK Hynix 4GB 1Rx16 PC4-2400T DIMM RAM HMA851U6AFR6N-UH DDR4,SK Hynix,9.95,2.4875,USD,4,DDR4,Desktop,Used,https://www.ebay.com/itm/167337898286?campid=5339111681,Ebay,
Crucial 16GB 2RX8 DDR4-2666V PC4-21300 1.2V NON-ECC SODIMM Laptop Memory RAM 16g,Crucial,46.49,2.905625,USD,16,DDR4,Server,New,https://www.ebay.com/itm/353498504348?campid=5339111681,Ebay,
SK Hynix 8GB DDR4 3200 Server RDIMM RAM 1Rx8 PC4-25600 HMA81GR7CJR8N-XN 288pin,SK Hynix,29.98,3.7475,USD,8,DDR4,Server,Used,https://www.ebay.com/itm/197331261444?campid=5339111681,Ebay,
8GB Memory HP 290 G4 DDR4 RAM UDIMM Desktop 3200,HP,41.95,5.24375,USD,8,DDR4,Desktop,New,https://www.ebay.com/itm/295082200962?campid=5339111681,Ebay,
HyperX 16 GB DDR4 2666 MHz DIMM 288pin HX426C16FB/16 Desktop Memory for XPS 8930,Corsair,37.08,2.3175,USD,16,DDR4,Desktop,New,https://www.ebay.com/itm/155690271433?campid=5339111681,Ebay,
GENUINE HP 8GB 1RX8 PC4-2666V DDR4 SODIMM	MEMORY RAM 937236-855 TESTED,HP,24.99,3.12375,USD,8,DDR4,Laptop,Used,https://www.ebay.com/itm/256116087431?campid=5339111681,Ebay,
SK Hynix 8GB DDR4 2400 ECC UDIMM RAM 1Rx8 PC4-19200 HMA81GU7AFR8N-UH 288pin,SK Hynix,33.98,4.2475,USD,8,DDR4,Server,Used,https://www.ebay.com/itm/146657528541?campid=5339111681,Ebay,
8GB DDR4-2400 PC4-19200 DIMM (DELL 370-ADJK Equivalent) Desktop Memory RAM,Dell,27.49,3.43625,USD,8,DDR4-2400,Desktop,New,https://www.ebay.com/itm/325267678873?campid=5339111681,Ebay,
Samsung 8GB 1Rx8 DDR4 PC4-2400T SoDimm Memory Laptop RAM M471A1K43CB1-CRC,Samsung,7.50,0.9375,USD,8,DDR4,Laptop,Used,https://www.ebay.com/itm/317121576666?campid=5339111681,Ebay,
64GB (2x32GB) DDR4 PC4-3200AA-E ECC UDIMM Memory RAM for Dell PowerEdge T350,Dell,300.00,4.6875,USD,64,DDR4,Server,Used,https://www.ebay.com/itm/195818187848?campid=5339111681,Ebay,
16GB RAM Dell Precision 5530 DDR4 Laptop Memory,Dell,59.95,3.746875,USD,16,DDR4,Laptop,New,https://www.ebay.com/itm/375349242474?campid=5339111681,Ebay,
A-Tech 16GB DDR4 2400 MHz SODIMM PC4-19200 (PC4-2400T) CL17 2Rx8 Non-ECC Lapt...,A-Tech,50.99,3.186875,USD,16,DDR4,Server,New,https://www.ebay.com/itm/115425150609?campid=5339111681,Ebay,
G.SKILL Trident Z RGB Series (Intel XMP) DDR4 RAM 16GB (2x8GB) 4000MT/s CL18-...,G.Skill,83.43,5.214375,USD,16,DDR4,Desktop,New,https://www.ebay.com/itm/326372174628?campid=5339111681,Ebay,
PNY XLR8 Gaming EPIC-X RGB 32GB (2 x 16GB) 288-Pin PC RAM DDR4 3600 (PC4 28800),PNY,239.00,7.46875,USD,32,DDR4,Desktop,Used,https://www.ebay.com/itm/335710948167?campid=5339111681,Ebay,
32GB DDR4 (2x16GB)  KF432S20IB1K2/32 260Pin SO-DIMM 3200 Ram for lenovo legion 5,Lenovo,79.98,2.499375,USD,32,DDR4,Laptop,New,https://www.ebay.com/itm/116705185531?campid=5339111681,Ebay,
Lenovo 16GB DDR4 2666MHz RAM PC4-21300 UDIMM Memory 4X70R38788,Lenovo,39.53,2.470625,USD,16,DDR4,Desktop,Brand New,https://www.ebay.com/itm/316551062148?campid=5339111681,Ebay,
16GB RAM HP ProBook 640 G4 Notebook PC DDR4 3200MHz Memory RigidRAM Upgrades,HP,57.95,3.621875,USD,16,DDR4,Laptop,New,https://www.ebay.com/itm/134987374134?campid=5339111681,Ebay,
4GB DDR4-2400 SODIMM Lenovo 01FR300 Equivalent Laptop Memory RAM,Lenovo,36.29,9.0725,USD,4,DDR4-2400,Laptop,New,https://www.ebay.com/itm/224636189030?campid=5339111681,Ebay,
8GB 4X70G88313 DDR4-2133MHz RigidRAM UDIMM Memory for Lenovo,Lenovo,39.95,4.99375,USD,8,DDR4,Desktop,New,https://www.ebay.com/itm/176355195950?campid=5339111681,Ebay,
Crucial 16 GB (2x 8 GB) DDR4 2400 MHz PC4-19200 260-Pin SO-DIMM Laptop Memory,Crucial,34.08,2.13,USD,16,DDR4,Laptop,New,https://www.ebay.com/itm/156719263694?campid=5339111681,Ebay,
Samsung 8GB PC4-2666V M471A1K43CB1-CTD M471A1K43DB1-CTD DDR4 SODIMM  RAM Memory,Samsung,11.00,1.375,USD,8,DDR4,Laptop,Used,https://www.ebay.com/itm/136490301063?campid=5339111681,Ebay,
Crucial 32GB 4X8GB DDR4 2666MHz PC4-21300 UDIMM Desktop Memory Ram CT8G4DFS8266,Crucial,68.50,2.140625,USD,32,DDR4,Desktop,New,https://www.ebay.com/itm/236310917308?campid=5339111681,Ebay,
Samsung 40pcs 8GB DDR4 3200MHz PC4-25600 1RX8 UDIMM Memory Ram M378A1K43EB2-CWE,Samsung,856.00,107.0,USD,8,DDR4,Desktop,New,https://www.ebay.com/itm/388863327798?campid=5339111681,Ebay,
8GB Dell G3 15 3590 DDR4 2666MHz SODIMM BytecRAM Memory,Dell,41.95,5.24375,USD,8,DDR4,Laptop,New,https://www.ebay.com/itm/266270823199?campid=5339111681,Ebay,
Crucial 16GB (2x 8GB) Ram DDR4-2666MHz PC4-21300 SO-DIMM Laptop Memory 260-Pin,Crucial,36.08,2.255,USD,16,DDR4,Laptop,New,https://www.ebay.com/itm/357447901013?campid=5339111681,Ebay,
VENGEANCE RGB PRO DDR4 RAM 16GB (2X8Gb) 3200Mhz CL16-18-18-36 1.35V Intel AMD De,Corsair,151.99,9.499375,USD,16,DDR4,Desktop,New,https://www.ebay.com/itm/267205939590?campid=5339111681,Ebay,
384GB (6x64GB) PC4-17000R 2133MHz DDR4 ECC REG Memory For Dell PowerEdge R7415,Dell,541.99,1.4114322916666666,USD,384,2133MHz,Server,Used,https://www.ebay.com/itm/186453409261?campid=5339111681,Ebay,
8GB DDR4 Laptop Memory for HP 15-eg0516la 15-eg0520la 15-eg0521la 15-eg0527la,HP,26.99,3.37375,USD,8,DDR4,Laptop,Open box,https://www.ebay.com/itm/326675709344?campid=5339111681,Ebay,
16GB RAM Lenovo ThinkPad T14 Gen 1 20S3 DDR4 Laptop Memory,Lenovo,59.95,3.746875,USD,16,DDR4,Laptop,New,https://www.ebay.com/itm/375349245882?campid=5339111681,Ebay,
16GB Memory for HP Retail System MP9 G4 DDR4 2666 MHz PC4-21300 SODIMM RAM,HP,34.99,2.186875,USD,16,DDR4,Laptop,Open box,https://www.ebay.com/itm/185451535964?campid=5339111681,Ebay,
16GB RAM HP ProBook 440 G7 Notebook PC DDR4 3200MHz Memory RigidRAM Upgrades,HP,57.95,3.621875,USD,16,DDR4,Laptop,New,https://www.ebay.com/itm/134987374119?campid=5339111681,Ebay,
16GB RAM Lenovo ThinkPad T14 Gen 1 20S3 DDR4 Laptop Memory,Lenovo,59.95,3.746875,USD,16,DDR4,Laptop,New,https://www.ebay.com/itm/375349245882?campid=5339111681,Ebay,
16GB RAM HP ProBook 440 G7 Notebook PC DDR4 3200MHz Memory RigidRAM Upgrades,HP,57.95,3.621875,USD,16,DDR4,Laptop,New,https://www.ebay.com/itm/134987374119?campid=5339111681,Ebay,
16GB RAM Dell Latitude 5510 DDR4 Laptop Memory,Dell,59.95,3.746875,USD,16,DDR4,Laptop,New,https://www.ebay.com/itm/375349242637?campid=5339111681,Ebay,
SAMSUNG 8GB DDR4 3200 Laptop SO-DIMM RAM 1Rx8 PC4-25600 M471A1K43DB1-CWE 260pin,Samsung,24.99,3.12375,USD,8,DDR4,Laptop,Used,https://www.ebay.com/itm/146764413430?campid=5339111681,Ebay,
16GB RAM Dell Precision 5540 DDR4 Laptop Memory,Dell,59.95,3.746875,USD,16,DDR4,Laptop,New,https://www.ebay.com/itm/375349242606?campid=5339111681,Ebay,
128GB (8 x 16GB) PC4-25600 3200MHz DDR4 ECC REG RAM For Dell PowerEdge R750xs,Dell,348.99,2.726484375,USD,128,3200MHz,Server,Used,https://www.ebay.com/itm/186531694501?campid=5339111681,Ebay,
Crucial DDR4 8GB 3200MHz SODIMM Laptop Memory RAM Notebook CT8G4SFS832A,Crucial,19.80,2.475,USD,8,DDR4,Laptop,New,https://www.ebay.com/itm/396863327746?campid=5339111681,Ebay,
96GB (6x16GB) DDR4 PC4-3200AA-R ECC Reg Server Memory for Dell PowerEdge T440,Dell,359.93,3.7492708333333336,USD,96,DDR4,Server,Used,https://www.ebay.com/itm/225133239983?campid=5339111681,Ebay,
4GB DDR4-2133 PC4-17000 DIMM (DELL SNP61H6HC/4G A8058283 Equivalent) Memory RAM,Dell,19.79,4.9475,USD,4,DDR4-2133,Desktop,New,https://www.ebay.com/itm/324592237905?campid=5339111681,Ebay,
HP/Samsung 8GB PC4 3200MHz UDIMM 288 PIN L47721-001 M378A1K43EB2-CWE,Samsung,18.89,2.36125,USD,8,3200MHz,Desktop,Open box,https://www.ebay.com/itm/127210595216?campid=5339111681,Ebay,
8GB Z9H60AA DDR4-2400MHz RigidRAM UDIMM Memory for HP,HP,39.95,4.99375,USD,8,DDR4,Desktop,New,https://www.ebay.com/itm/176355195907?campid=5339111681,Ebay,
16GB Memory Dell Precision 3541 DDR4 RAM SODIMM Laptop,Dell,59.95,3.746875,USD,16,DDR4,Laptop,New,https://www.ebay.com/itm/265769602314?campid=5339111681,Ebay,
32GB (2x16GB) SE Hynix PC4-2133P DDR4 Laptop Memory HMA82GS6MFR8N-TF,SK Hynix,29.01,0.9065625,USD,32,DDR4,Laptop,Used,https://www.ebay.com/itm/277394360238?campid=5339111681,Ebay,
8GB Memory HP 290 G3 DDR4 RAM UDIMM Desktop 3200,HP,41.95,5.24375,USD,8,DDR4,Desktop,New,https://www.ebay.com/itm/265769604446?campid=5339111681,Ebay,
16GB 4X70R38788 DDR4-2666MHz RigidRAM UDIMM Memory for Lenovo,Lenovo,59.95,3.746875,USD,16,DDR4,Desktop,New,https://www.ebay.com/itm/176355195928?campid=5339111681,Ebay,
16GB RAM HP ProBook 640 G5 Notebook PC DDR4 3200MHz Laptop Memory,HP,59.95,3.746875,USD,16,DDR4,Laptop,New,https://www.ebay.com/itm/375349244202?campid=5339111681,Ebay,
96GB (6 x 16GB) PC4-2400T 2400MHz DDR4 ECC REG Memory For Dell PowerEdge M630,Dell,140.99,1.4686458333333334,USD,96,2400MHz,Server,Used,https://www.ebay.com/itm/186453432660?campid=5339111681,Ebay,
SK Hynix 8GB DDR4 2400 ECC UDIMM RAM 1Rx8 PC4-19200 HMA81GU7AFR8N-UH 288pin,SK Hynix,33.97,4.24625,USD,8,DDR4,Server,Used,https://www.ebay.com/itm/197452621774?campid=5339111681,Ebay,
192GB (6x32GB) PC4-19200R 2400MHz DDR4 ECC REG Memory For Dell PowerEdge R6415,Dell,274.99,1.4322395833333335,USD,192,2400MHz,Server,Used,https://www.ebay.com/itm/186453338198?campid=5339111681,Ebay,
NEW SNPP2MYXC/64G AA799110 Dell 2Rx4 64GB DDR4 PC4-3200 RDIMM Server RAM Memory,Dell,146.64,2.29125,USD,64,DDR4,Server,New,https://www.ebay.com/itm/388932786314?campid=5339111681,Ebay,
16GB Memory for HP Pavilion Desktop TP01-xxx DDR4 2666MHz PC4-21300 DIMM RAM,HP,46.99,2.936875,USD,16,DDR4,Desktop,Open box,https://www.ebay.com/itm/185976719930?campid=5339111681,Ebay,
384GB (12x32GB) PC4-19200R 2400MHz DDR4 ECC REG Memory For Dell PowerEdge R7425,Dell,547.99,1.4270572916666666,USD,384,2400MHz,Server,Used,https://www.ebay.com/itm/186453405277?campid=5339111681,Ebay,
"16GB Memory for Dell Inspiron 17 (3780), (3781), (3785) DDR4 2400 MHz SODIMM RAM",Dell,34.99,2.186875,USD,16,DDR4,Laptop,Open box,https://www.ebay.com/itm/125426848677?campid=5339111681,Ebay,
Samsung 8GB PC4-2133p DDR4 Desktop Memory M378A1G43DB0-CPB,Samsung,8.99,1.12375,USD,8,DDR4,Desktop,Used,https://www.ebay.com/itm/257041045938?campid=5339111681,Ebay,
16GB RAM HP EliteBook 836 G6 Notebook PC DDR4 3200MHz Memory RigidRAM Upgrades,HP,57.95,3.621875,USD,16,DDR4,Laptop,New,https://www.ebay.com/itm/134987374140?campid=5339111681,Ebay,
8GB DDR4-2400 Dell Vostro 3980 Desktop Memory RAM,Dell,31.67,3.95875,USD,8,DDR4-2400,Desktop,New,https://www.ebay.com/itm/325752579760?campid=5339111681,Ebay,
8GB DDR4-2666 HP Z238 Workstation 300 G6 Microtower Laptop -14t-dq200 Memory RAM,HP,31.67,3.95875,USD,8,DDR4-2666,Laptop,New,https://www.ebay.com/itm/325042174851?campid=5339111681,Ebay,
192GB (6x32GB) PC4-19200R 2400MHz DDR4 ECC REG Memory For Dell PowerEdge M630,Dell,266.99,1.3905729166666667,USD,192,2400MHz,Server,Used,https://www.ebay.com/itm/186453337957?campid=5339111681,Ebay,
16GB Memory HP 290 G3 DDR4 RAM UDIMM Desktop,HP,59.95,3.746875,USD,16,DDR4,Desktop,New,https://www.ebay.com/itm/295082199810?campid=5339111681,Ebay,
192GB (12 x 16GB) PC4-23400 2933MHz DDR4 ECC REG RAM For Dell PowerEdge FC640,Dell,408.99,2.13015625,USD,192,2933MHz,Server,Used,https://www.ebay.com/itm/186531937691?campid=5339111681,Ebay,
16GB RAM HP EliteBook 755 G5 Notebook PC DDR4 3200MHz Memory RigidRAM Upgrades,HP,57.95,3.621875,USD,16,DDR4,Laptop,New,https://www.ebay.com/itm/134987374142?campid=5339111681,Ebay,
8GB Memory for Lenovo Kai Tian M4650 DDR4 2400 MHz PC4-19200 DIMM RAM,Lenovo,22.99,2.87375,USD,8,DDR4,Desktop,Open box,https://www.ebay.com/itm/144646018825?campid=5339111681,Ebay,
4GB DDR4 SODIMM 2666MHz non-ECC RAM Memory Compatible for Dell PN# 3TQ34AA,Dell,24.00,6.0,USD,4,DDR4,Server,New,https://www.ebay.com/itm/326540638174?campid=5339111681,Ebay,
16GB Memory Dell Precision 3570 Workstation DDR4 Version RAM SODIMM Laptop,Dell,59.95,3.746875,USD,16,DDR4,Laptop,New,https://www.ebay.com/itm/265769603198?campid=5339111681,Ebay,
8GB RAM 4X70J67437 DDR4-2133 ECC So-dimm RAM Memory for Lenovo,Lenovo,44.95,5.61875,USD,8,DDR4-2133,Server,New,https://www.ebay.com/itm/375349246407?campid=5339111681,Ebay,
16GB RAM HP EliteBook 755 G5 Notebook PC DDR4 3200MHz Memory RigidRAM Upgrades,HP,57.95,3.621875,USD,16,DDR4,Laptop,New,https://www.ebay.com/itm/134987374142?campid=5339111681,Ebay,
8GB RAM 4X70J67437 DDR4-2133 ECC So-dimm RAM Memory for Lenovo,Lenovo,44.95,5.61875,USD,8,DDR4-2133,Server,New,https://www.ebay.com/itm/375349246407?campid=5339111681,Ebay,
8GB DDR4-2400 Dell Vostro 3980 Desktop Memory RAM,Dell,31.67,3.95875,USD,8,DDR4-2400,Desktop,New,https://www.ebay.com/itm/325752579760?campid=5339111681,Ebay,
16GB RAM HP EliteBook 830 G7 Notebook PC DDR4 3200MHz Memory RigidRAM Upgrades,HP,57.95,3.621875,USD,16,DDR4,Laptop,New,https://www.ebay.com/itm/134987374137?campid=5339111681,Ebay,
8GB DDR4-2666 HP Z238 Workstation 300 G6 Microtower Laptop -14t-dq200 Memory RAM,HP,31.67,3.95875,USD,8,DDR4-2666,Laptop,New,https://www.ebay.com/itm/325042174851?campid=5339111681,Ebay,
192GB (6x32GB) PC4-19200R 2400MHz DDR4 ECC REG Memory For Dell PowerEdge M630,Dell,266.99,1.3905729166666667,USD,192,2400MHz,Server,Used,https://www.ebay.com/itm/186453337957?campid=5339111681,Ebay,
16GB Memory HP 290 G3 DDR4 RAM UDIMM Desktop,HP,59.95,3.746875,USD,16,DDR4,Desktop,New,https://www.ebay.com/itm/295082199810?campid=5339111681,Ebay,
SK Hynix 8GB DDR4 2400 ECC UDIMM RAM 1Rx8 PC4-19200 HMA81GU7AFR8N-UH 288pin,SK Hynix,33.97,4.24625,USD,8,DDR4,Server,Used,https://www.ebay.com/itm/197452621774?campid=5339111681,Ebay,
16GB RAM HP ProBook 450 G6 Notebook PC DDR4 3200MHz Memory RigidRAM Upgrades,HP,57.95,3.621875,USD,16,DDR4,Laptop,New,https://www.ebay.com/itm/134987374114?campid=5339111681,Ebay,
192GB (12 x 16GB) PC4-23400 2933MHz DDR4 ECC REG RAM For Dell PowerEdge FC640,Dell,408.99,2.13015625,USD,192,2933MHz,Server,Used,https://www.ebay.com/itm/186531937691?campid=5339111681,Ebay,
8GB Memory for Lenovo Kai Tian M4650 DDR4 2400 MHz PC4-19200 DIMM RAM,Lenovo,22.99,2.87375,USD,8,DDR4,Desktop,Open box,https://www.ebay.com/itm/144646018825?campid=5339111681,Ebay,
8GB DDR4 Laptop Memory for HP 15-es0010ca 15-es0020ca 15-es1008ca 15-es1010nr 15,HP,26.99,3.37375,USD,8,DDR4,Laptop,Open box,https://www.ebay.com/itm/326417198118?campid=5339111681,Ebay,
16GB Memory Dell Precision 3541 DDR4 RAM SODIMM Laptop,Dell,59.95,3.746875,USD,16,DDR4,Laptop,New,https://www.ebay.com/itm/265769602314?campid=5339111681,Ebay,
8GB Memory HP ProDesk 600 G6 DDR4 RAM UDIMM Desktop 3200,HP,41.95,5.24375,USD,8,DDR4,Desktop,New,https://www.ebay.com/itm/295082200969?campid=5339111681,Ebay,
96GB (6 x 16GB) PC4-2400T 2400MHz DDR4 ECC REG Memory For Dell PowerEdge C4140,Dell,140.99,1.4686458333333334,USD,96,2400MHz,Server,Used,https://www.ebay.com/itm/176451158456?campid=5339111681,Ebay,
4GB DDR4 SODIMM 2666MHz non-ECC RAM Memory Compatible for Dell PN# 3TQ34AA,Dell,24.00,6.0,USD,4,DDR4,Server,New,https://www.ebay.com/itm/326540638174?campid=5339111681,Ebay,
16GB Memory Dell Precision 3570 Workstation DDR4 Version RAM SODIMM Laptop,Dell,59.95,3.746875,USD,16,DDR4,Laptop,New,https://www.ebay.com/itm/265769603198?campid=5339111681,Ebay,
384GB (6x64GB) PC4-19200R 2400MHz DDR4 ECC REG Memory For Dell PowerEdge R6415,Dell,525.99,1.369765625,USD,384,2400MHz,Server,Used,https://www.ebay.com/itm/176388845076?campid=5339111681,Ebay,
16GB 3TQ36AT DDR4-2666MHz RigidRAM SODIMM Memory for HP,HP,59.95,3.746875,USD,16,DDR4,Laptop,New,https://www.ebay.com/itm/176355195879?campid=5339111681,Ebay,
16GB Z4Y86AA DDR4-2400MHz RigidRAM SODIMM Memory for HP,HP,57.95,3.621875,USD,16,DDR4,Laptop,New,https://www.ebay.com/itm/134987373979?campid=5339111681,Ebay,
16GB RAM HP EliteBook 1050 G1 Notebook PC DDR4 3200MHz Memory RigidRAM Upgrades,HP,57.95,3.621875,USD,16,DDR4,Laptop,New,https://www.ebay.com/itm/134987374093?campid=5339111681,Ebay,
Vengeance RGB Pro 16GB DDR4 (2x8GB) 3200MHz CL16 RAM – Black,Corsair,180.69,11.293125,USD,16,DDR4,Desktop,New,https://www.ebay.com/itm/357239520065?campid=5339111681,Ebay,
8GB 4X70R38787 DDR4-2666MHz RigidRAM UDIMM Memory for Lenovo,Lenovo,39.95,4.99375,USD,8,DDR4,Desktop,New,https://www.ebay.com/itm/186420377506?campid=5339111681,Ebay,
Crucial 16GB (2x 8GB) DDR4-3200 MHz PC4-25600 SO-DIMM Laptop Memory 260-Pin New,Crucial,34.18,2.13625,USD,16,DDR4-3200,Laptop,New,https://www.ebay.com/itm/116731553002?campid=5339111681,Ebay,
CRUCIAL 8GB DDR4 2400 PC4-19200 Laptop 260-Pin SODIMM Notebook Memory RAM 1x 8G,Crucial,18.95,2.36875,USD,8,DDR4,Laptop,Open box,https://www.ebay.com/itm/277218734306?campid=5339111681,Ebay,
8GB Dell G7 17 7700 DDR4 3200MHz SODIMM BytecRAM Memory,Dell,41.95,5.24375,USD,8,DDR4,Laptop,New,https://www.ebay.com/itm/295718403324?campid=5339111681,Ebay,
Dell Memory SNPMT9MYC/8G A9654881 8GB 1Rx8 DDR4 ECC UDIMM 2400MHz RAM,Dell,59.95,7.49375,USD,8,DDR4,Server,New,https://www.ebay.com/itm/375338338605?campid=5339111681,Ebay,
16GB Memory Dell Precision Workstation 3440 XE DDR4 RAM UDIMM Desktop 3200,Dell,59.95,3.746875,USD,16,DDR4,Desktop,New,https://www.ebay.com/itm/295082199652?campid=5339111681,Ebay,
8GB Memory Dell Inspiron 17 (3785) DDR4 RAM SODIMM Laptop,Dell,41.95,5.24375,USD,8,DDR4,Laptop,New,https://www.ebay.com/itm/295082200185?campid=5339111681,Ebay,
New Crucial 4GB DDR4 2666MHz PC4-21300 260Pin Sodimm Laptop Notebook Memory Ram,Crucial,12.99,3.2475,USD,4,DDR4,Laptop,New,https://www.ebay.com/itm/295450931161?campid=5339111681,Ebay,
Crucial 8GB DDR4 2666MHz PC4-21300 1RX8 ECC Registered Memory Ram CT8G4RFS8266,Crucial,33.59,4.19875,USD,8,DDR4,Server,New,https://www.ebay.com/itm/235915939501?campid=5339111681,Ebay,
"Sk hynix 8gb DDR4 Desktop RAM 2666 MHz 1rx8 HMA81GU6CJR8N-VK, SKU 12324",SK Hynix,11.40,1.425,USD,8,DDR4,Desktop,Used,https://www.ebay.com/itm/267378950074?campid=5339111681,Ebay,
16GB Memory for HP ProBook 650 G5 DDR4 2666MHz PC4-21300 SODIMM RAM,HP,34.99,2.186875,USD,16,DDR4,Laptop,Open box,https://www.ebay.com/itm/144662948904?campid=5339111681,Ebay,
8GB Memory Dell OptiPlex 7440 AIO DDR4 RAM SODIMM Laptop 2133,Dell,41.95,5.24375,USD,8,DDR4,Laptop,New,https://www.ebay.com/itm/265769604253?campid=5339111681,Ebay,
16GB RAM HP ProBook 450 G8 Notebook PC DDR4 3200MHz Memory RigidRAM Upgrades,HP,57.95,3.621875,USD,16,DDR4,Laptop,New,https://www.ebay.com/itm/134987374111?campid=5339111681,Ebay,
16GB RAM HP EliteBook 855 G7 Notebook PC DDR4 3200MHz Memory RigidRAM Upgrades,HP,57.95,3.621875,USD,16,DDR4,Laptop,New,https://www.ebay.com/itm/134987374132?campid=5339111681,Ebay,
16GB RAM HP 340 G5 Notebook PC DDR4 3200MHz Memory RigidRAM Upgrades,HP,57.95,3.621875,USD,16,DDR4,Laptop,New,https://www.ebay.com/itm/134987374100?campid=5339111681,Ebay,
"8GB Memory for Dell Vostro 3267, 3667 DDR4 2133 MHz PC4-17000 DIMM RAM",Dell,21.99,2.74875,USD,8,DDR4,Desktop,Open box,https://www.ebay.com/itm/185493870303?campid=5339111681,Ebay,
