title,brand,price,$/gb,currency,capacity_gb,speed,form_factor,condition,link,source,itemGroupType
8GB Lenovo ThinkPad T14 Gen 1 20S2 DDR4 3200MHz SODIMM BytecRAM Memory,Lenovo,52.95,6.61875,USD,8,DDR4,Laptop,New,https://www.ebay.com/itm/295718403432?campid=5339111681,Ebay,
8GB Memory HP Zbook 15 G5 DDR4 RAM SODIMM Laptop,HP,52.95,6.61875,USD,8,DDR4,Laptop,New,https://www.ebay.com/itm/295082200227?campid=5339111681,Ebay,
8GB 4X70M60572 DDR4-2400 RAM UDIMM Desktop Memory for Lenovo,Lenovo,52.95,6.61875,USD,8,DDR4-2400,Desktop,New,https://www.ebay.com/itm/265769604099?campid=5339111681,Ebay,
16GB T0E52AA DDR4-2133 RAM UDIMM Desktop Memory for HP,HP,89.95,5.621875,USD,16,DDR4-2133,Desktop,New,https://www.ebay.com/itm/265769602949?campid=5339111681,Ebay,
16GB Memory Lenovo All-in-One V410z 10QV DDR4 RAM SODIMM Laptop,Lenovo,89.95,5.621875,USD,16,DDR4,Laptop,New,https://www.ebay.com/itm/265769602700?campid=5339111681,Ebay,
8GB Dell Latitude 5290 DDR4 2400MHz SODIMM BytecRAM Memory,Dell,52.95,6.61875,USD,8,DDR4,Laptop,New,https://www.ebay.com/itm/266270823059?campid=5339111681,Ebay,
8GB Z4Y85AA DDR4-2400MHz RigidRAM SODIMM Memory for HP,HP,52.95,6.61875,USD,8,DDR4,Laptop,New,https://www.ebay.com/itm/186420377461?campid=5339111681,Ebay,
8GB Dell Latitude 5290 DDR4 2400MHz SODIMM BytecRAM Memory,Dell,52.95,6.61875,USD,8,DDR4,Laptop,New,https://www.ebay.com/itm/266270823059?campid=5339111681,Ebay,
8GB Lenovo ThinkPad T15 Gen 1 20S7 DDR4 3200MHz SODIMM BytecRAM Memory,Lenovo,52.95,6.61875,USD,8,DDR4,Laptop,New,https://www.ebay.com/itm/266270823398?campid=5339111681,Ebay,
8GB DDR4 (1x 8GB) PC4 Laptop Memory for HP 15-bs212wm Notebook PC,HP,27.89,3.48625,USD,8,DDR4,Laptop,Open box,https://www.ebay.com/itm/323896781943?campid=5339111681,Ebay,
8GB DDR4-2133 ECC UDIMM RAM OEM Memory for Lenovo,Lenovo,77.95,9.74375,USD,8,DDR4-2133,Server,New,https://www.ebay.com/itm/265769604323?campid=5339111681,Ebay,
8GB Memory Dell Optiplex 3046 SFF DDR4 RAM UDIMM Desktop,Dell,52.95,6.61875,USD,8,DDR4,Desktop,New,https://www.ebay.com/itm/265769604220?campid=5339111681,Ebay,
16GB Memory HP Slim S01-aF0601ng DDR4 RAM UDIMM Desktop,HP,89.95,5.621875,USD,16,DDR4,Desktop,New,https://www.ebay.com/itm/265769603260?campid=5339111681,Ebay,
8GB Memory Dell Latitude 3590 DDR4 RAM SODIMM Laptop,Dell,52.95,6.61875,USD,8,DDR4,Laptop,New,https://www.ebay.com/itm/265769604014?campid=5339111681,Ebay,
16GB Memory Lenovo ThinkPad L570 20J8 DDR4 RAM SODIMM Laptop,Lenovo,89.95,5.621875,USD,16,DDR4,Laptop,New,https://www.ebay.com/itm/265769602759?campid=5339111681,Ebay,
8GB Memory for Lenovo IdeaPad 320S (15) DDR4 PC4-17000 2133 MHz SODIMM RAM,Lenovo,27.95,3.49375,USD,8,DDR4,Laptop,Open box,https://www.ebay.com/itm/185043653935?campid=5339111681,Ebay,
16GB Memory Lenovo ThinkPad L470 20JU DDR4 RAM SODIMM Laptop,Lenovo,89.95,5.621875,USD,16,DDR4,Laptop,New,https://www.ebay.com/itm/295082199315?campid=5339111681,Ebay,
8GB 4X70J67435 260-Pin DDR4-2133 SODIMM RAM Memory for Lenovo,Lenovo,52.95,6.61875,USD,8,DDR4-2133,Laptop,New,https://www.ebay.com/itm/265769604314?campid=5339111681,Ebay,
8GB 4X70J67435 260-Pin DDR4-2133 SODIMM RAM Memory for Lenovo,Lenovo,52.95,6.61875,USD,8,DDR4-2133,Laptop,New,https://www.ebay.com/itm/265769604318?campid=5339111681,Ebay,
8GB Memory Dell OptiPlex 3046 DDR4 RAM UDIMM Desktop,Dell,52.95,6.61875,USD,8,DDR4,Desktop,New,https://www.ebay.com/itm/265769603947?campid=5339111681,Ebay,
16GB Dell Vostro 3481 DDR4 2666MHz SODIMM BytecRAM Memory,Dell,89.95,5.621875,USD,16,DDR4,Laptop,New,https://www.ebay.com/itm/266270822536?campid=5339111681,Ebay,
16GB Memory HP EliteBook 840 G5 DDR4 RAM SODIMM Laptop 2400,HP,89.95,5.621875,USD,16,DDR4,Laptop,New,https://www.ebay.com/itm/295082199210?campid=5339111681,Ebay,
8GB Memory Dell Precision 3550 DDR4 RAM SODIMM Laptop,Dell,52.95,6.61875,USD,8,DDR4,Laptop,New,https://www.ebay.com/itm/265769604425?campid=5339111681,Ebay,
16GB Memory Lenovo M75t Gen 2 DDR4 RAM UDIMM Desktop,Lenovo,89.95,5.621875,USD,16,DDR4,Desktop,New,https://www.ebay.com/itm/265769603346?campid=5339111681,Ebay,
8GB Dell Mobile Workstation 7720 DDR4 2666MHz SODIMM BytecRAM Memory,Dell,52.95,6.61875,USD,8,DDR4,Laptop,New,https://www.ebay.com/itm/266270823218?campid=5339111681,Ebay,
8GB 4X70Q27988 260-Pin DDR4-2400 ECC SODIMM RAM Memory for Lenovo,Lenovo,77.95,9.74375,USD,8,DDR4-2400,Server,New,https://www.ebay.com/itm/295082200535?campid=5339111681,Ebay,
16GB Lenovo GX70N46765 DDR4 2400 SODIMM,Lenovo,89.95,5.621875,USD,16,DDR4,Laptop,New,https://www.ebay.com/itm/265769602786?campid=5339111681,Ebay,
8GB Lenovo V14 G2 ALC 82KC DDR4 3200MHz SODIMM BytecRAM Memory,Lenovo,52.95,6.61875,USD,8,DDR4,Laptop,New,https://www.ebay.com/itm/266270823410?campid=5339111681,Ebay,
16GB Memory Lenovo ThinkCentre X1 10KF DDR4 RAM SODIMM Laptop,Lenovo,89.95,5.621875,USD,16,DDR4,Laptop,New,https://www.ebay.com/itm/265769602980?campid=5339111681,Ebay,
8GB Memory Lenovo V50s-07IMB 11HB DDR4 RAM UDIMM Desktop,Lenovo,52.95,6.61875,USD,8,DDR4,Desktop,New,https://www.ebay.com/itm/265769604353?campid=5339111681,Ebay,
8GB Memory Dell Vostro 15 (5581) DDR4 RAM SODIMM Laptop,Dell,52.95,6.61875,USD,8,DDR4,Laptop,New,https://www.ebay.com/itm/265769603701?campid=5339111681,Ebay,
8GB Lenovo ThinkPad A485 DDR4 2666MHz SODIMM BytecRAM Memory,Lenovo,52.95,6.61875,USD,8,DDR4,Laptop,New,https://www.ebay.com/itm/266270823263?campid=5339111681,Ebay,
8GB DDR4-2133 ECC UDIMM RAM OEM Memory for HP,HP,77.95,9.74375,USD,8,DDR4-2133,Server,New,https://www.ebay.com/itm/295082200738?campid=5339111681,Ebay,
8GB Memory Dell Systems DDR4 RAM SODIMM Laptop 2400,Dell,52.95,6.61875,USD,8,DDR4,Laptop,New,https://www.ebay.com/itm/265769604048?campid=5339111681,Ebay,
16GB Z4Y86AA 260-Pin DDR4-2400 SODIMM RAM Memory for HP,HP,89.95,5.621875,USD,16,DDR4-2400,Laptop,New,https://www.ebay.com/itm/265769602656?campid=5339111681,Ebay,
8GB Memory HP Studio G5 DDR4 RAM SODIMM Laptop,HP,52.95,6.61875,USD,8,DDR4,Laptop,New,https://www.ebay.com/itm/295082200237?campid=5339111681,Ebay,
8GB Memory Dell Vostro 3481 DDR4 RAM SODIMM Laptop,Dell,52.95,6.61875,USD,8,DDR4,Laptop,New,https://www.ebay.com/itm/295082200211?campid=5339111681,Ebay,
16GB Memory HP 290 G4 DDR4 3200MHz RAM UDIMM Desktop,HP,79.95,4.996875,USD,16,DDR4,Desktop,New,https://www.ebay.com/itm/135435132298?campid=5339111681,Ebay,
8GB Memory Dell Systems DDR4 RAM SODIMM Laptop 2400,Dell,52.95,6.61875,USD,8,DDR4,Laptop,New,https://www.ebay.com/itm/265769604048?campid=5339111681,Ebay,
16GB Z4Y86AA 260-Pin DDR4-2400 SODIMM RAM Memory for HP,HP,89.95,5.621875,USD,16,DDR4-2400,Laptop,New,https://www.ebay.com/itm/265769602656?campid=5339111681,Ebay,
8GB Memory HP Studio G5 DDR4 RAM SODIMM Laptop,HP,52.95,6.61875,USD,8,DDR4,Laptop,New,https://www.ebay.com/itm/295082200237?campid=5339111681,Ebay,
8GB Memory Dell Vostro 3481 DDR4 RAM SODIMM Laptop,Dell,52.95,6.61875,USD,8,DDR4,Laptop,New,https://www.ebay.com/itm/295082200211?campid=5339111681,Ebay,
16GB Memory HP 290 G4 DDR4 3200MHz RAM UDIMM Desktop,HP,79.95,4.996875,USD,16,DDR4,Desktop,New,https://www.ebay.com/itm/135435132298?campid=5339111681,Ebay,
8GB Dell Latitude 5590 DDR4 2400MHz SODIMM BytecRAM Memory,Dell,52.95,6.61875,USD,8,DDR4,Laptop,New,https://www.ebay.com/itm/295718403046?campid=5339111681,Ebay,
8GB Memory for Lenovo ThinkCentre X1 AIO DDR4 PC4-17000 2133 MHz SODIMM RAM,Lenovo,27.95,3.49375,USD,8,DDR4,Laptop,Open box,https://www.ebay.com/itm/185043655573?campid=5339111681,Ebay,
16GB RAM HP EliteBook 830 G6 Notebook PC DDR4 3200MHz Memory RigidRAM Upgrades,HP,79.95,4.996875,USD,16,DDR4,Laptop,New,https://www.ebay.com/itm/134987374144?campid=5339111681,Ebay,
SK Hynix 16GB 2x8GB PC4-2400T DDR4 19200 Desktop Memory RAM HMA81GU6MFR8N-UH,SK Hynix,28.00,1.75,USD,16,DDR4,Desktop,Used,https://www.ebay.com/itm/226333979922?campid=5339111681,Ebay,
16GB Memory Lenovo ThinkPad E470 20H1 DDR4 RAM SODIMM Laptop,Lenovo,89.95,5.621875,USD,16,DDR4,Laptop,New,https://www.ebay.com/itm/265769602755?campid=5339111681,Ebay,
8GB 01AG710 260-Pin DDR4-2400 SODIMM RAM Memory for Lenovo,Lenovo,52.95,6.61875,USD,8,DDR4-2400,Laptop,New,https://www.ebay.com/itm/265769604123?campid=5339111681,Ebay,
8GB Memory Dell Precision Mobile Workstation 3510 DDR4 RAM SODIMM Laptop,Dell,52.95,6.61875,USD,8,DDR4,Laptop,New,https://www.ebay.com/itm/265769604269?campid=5339111681,Ebay,
P1N54AA HP Memory 8GB DDR4 2133MHz PC4-17000 260-PIN SODIMM RAM,HP,52.95,6.61875,USD,8,DDR4,Laptop,New,https://www.ebay.com/itm/263291887546?campid=5339111681,Ebay,
8GB Memory Dell Latitude 3510 DDR4 RAM SODIMM Laptop,Dell,52.95,6.61875,USD,8,DDR4,Laptop,New,https://www.ebay.com/itm/295082200934?campid=5339111681,Ebay,
8GB DDR4 Laptop Memory for HP 15-dy2048nr 15-dw3047nr 15-dw3012ca 15-dw3031cl,HP,27.89,3.48625,USD,8,DDR4,Laptop,Open box,https://www.ebay.com/itm/326345988066?campid=5339111681,Ebay,
16GB Memory HP ProBook 440 G8 DDR4 RAM SODIMM Laptop,HP,89.95,5.621875,USD,16,DDR4,Laptop,New,https://www.ebay.com/itm/295082199819?campid=5339111681,Ebay,
8GB Memory HP ProDesk 400 G5 (SODIMM) DDR4 RAM 3200,HP,52.95,6.61875,USD,8,DDR4,Laptop,New,https://www.ebay.com/itm/265769604470?campid=5339111681,Ebay,
8GB Memory Dell Precision Mobile Workstation 3510 DDR4 RAM SODIMM Laptop,Dell,52.95,6.61875,USD,8,DDR4,Laptop,New,https://www.ebay.com/itm/265769604269?campid=5339111681,Ebay,
P1N54AA HP Memory 8GB DDR4 2133MHz PC4-17000 260-PIN SODIMM RAM,HP,52.95,6.61875,USD,8,DDR4,Laptop,New,https://www.ebay.com/itm/263291887546?campid=5339111681,Ebay,
8GB Memory Dell Latitude 3510 DDR4 RAM SODIMM Laptop,Dell,52.95,6.61875,USD,8,DDR4,Laptop,New,https://www.ebay.com/itm/295082200934?campid=5339111681,Ebay,
8GB DDR4 Laptop Memory for HP 15-dy2048nr 15-dw3047nr 15-dw3012ca 15-dw3031cl,HP,27.89,3.48625,USD,8,DDR4,Laptop,Open box,https://www.ebay.com/itm/326345988066?campid=5339111681,Ebay,
16GB Memory HP ProBook 440 G8 DDR4 RAM SODIMM Laptop,HP,89.95,5.621875,USD,16,DDR4,Laptop,New,https://www.ebay.com/itm/295082199819?campid=5339111681,Ebay,
8GB Memory HP ProDesk 400 G5 (SODIMM) DDR4 RAM 3200,HP,52.95,6.61875,USD,8,DDR4,Laptop,New,https://www.ebay.com/itm/265769604470?campid=5339111681,Ebay,
16GB Memory Lenovo ThinkPad P50 20EQ DDR4 RAM SODIMM Laptop,Lenovo,89.95,5.621875,USD,16,DDR4,Laptop,New,https://www.ebay.com/itm/295082199506?campid=5339111681,Ebay,
16GB Dell G5 15 5590 DDR4 2666MHz SODIMM BytecRAM Memory,Dell,89.95,5.621875,USD,16,DDR4,Laptop,New,https://www.ebay.com/itm/295718402256?campid=5339111681,Ebay,
16GB 4X70M41717 DDR4-2400 RAM UDIMM Desktop OEM Memory for Lenovo,Lenovo,89.95,5.621875,USD,16,DDR4-2400,Desktop,New,https://www.ebay.com/itm/295082199330?campid=5339111681,Ebay,
8GB Memory HP ProBook 640 G3 DDR4 RAM SODIMM Laptop,HP,52.95,6.61875,USD,8,DDR4,Laptop,New,https://www.ebay.com/itm/265769604298?campid=5339111681,Ebay,
16GB 4X70N24889 260-Pin DDR4-2400 SODIMM RAM OEM Memory for Lenovo,Lenovo,89.95,5.621875,USD,16,DDR4-2400,Laptop,New,https://www.ebay.com/itm/265769602798?campid=5339111681,Ebay,
8GB Lenovo ThinkCentre M715s 4X70R38787 DDR4 2666 RAM UDIMM Desktop,Lenovo,52.95,6.61875,USD,8,DDR4,Desktop,New,https://www.ebay.com/itm/295082200264?campid=5339111681,Ebay,
16GB Memory Dell Alienware M15 R6 DDR4 RAM SODIMM Laptop,Dell,89.95,5.621875,USD,16,DDR4,Laptop,New,https://www.ebay.com/itm/295082199662?campid=5339111681,Ebay,
8GB Memory HP ProBook 440 G4 DDR4 RAM SODIMM Laptop,HP,52.95,6.61875,USD,8,DDR4,Laptop,New,https://www.ebay.com/itm/295082200724?campid=5339111681,Ebay,
8GB 4X70K09921 DDR4-2400MHz RigidRAM UDIMM Memory for Lenovo,Lenovo,52.95,6.61875,USD,8,DDR4,Desktop,New,https://www.ebay.com/itm/375349246434?campid=5339111681,Ebay,
8GB Lenovo V35s 07ADA 11HF DDR4 3200MHz SODIMM BytecRAM Memory,Lenovo,52.95,6.61875,USD,8,DDR4,Laptop,New,https://www.ebay.com/itm/295718403464?campid=5339111681,Ebay,
8GB DDR4-2400 SODIMM Lenovo 01FR304 Equivalent Laptop Memory RAM,Lenovo,46.59,5.82375,USD,8,DDR4-2400,Laptop,New,https://www.ebay.com/itm/224636188757?campid=5339111681,Ebay,
16GB Memory Lenovo ThinkStation P320 Workstation 30C3 DDR4 2400MHz RAM SODIMM,Lenovo,79.95,4.996875,USD,16,DDR4,Laptop,New,https://www.ebay.com/itm/135435133377?campid=5339111681,Ebay,
ADATA - 8GB SO-DIMM - AO1P24HC8T1-BSFS - PC4-19200 2400MHZ Laptop Memory Module,ADATA,13.99,1.74875,USD,8,2400MHZ,Laptop,Used,https://www.ebay.com/itm/276539302896?campid=5339111681,Ebay,
8GB Dell Inspiron 17 5767 DDR4 2400MHz SODIMM BytecRAM Memory,Dell,52.95,6.61875,USD,8,DDR4,Laptop,New,https://www.ebay.com/itm/266270823051?campid=5339111681,Ebay,
8GB Z9H56AA 260-Pin DDR4-2400 SODIMM RAM Memory for HP,HP,52.95,6.61875,USD,8,DDR4-2400,Laptop,New,https://www.ebay.com/itm/295082200515?campid=5339111681,Ebay,
16GB Memory HP ProBook 640 G4 DDR4 RAM SODIMM Laptop,HP,89.95,5.621875,USD,16,DDR4,Laptop,New,https://www.ebay.com/itm/295082198964?campid=5339111681,Ebay,
16GB RAM Lenovo ThinkPad X260 20F6 DDR4 Laptop Memory,Lenovo,89.95,5.621875,USD,16,DDR4,Laptop,New,https://www.ebay.com/itm/375349245478?campid=5339111681,Ebay,
16GB Memory HP ProBook x360 435 G8 DDR4 RAM SODIMM Laptop,HP,89.95,5.621875,USD,16,DDR4,Laptop,New,https://www.ebay.com/itm/295082199820?campid=5339111681,Ebay,
16GB Memory HP Slim S01-aF0009nz DDR4 RAM UDIMM Desktop,HP,89.95,5.621875,USD,16,DDR4,Desktop,New,https://www.ebay.com/itm/295082199770?campid=5339111681,Ebay,
16GB Memory Lenovo ThinkPad L580 20LW DDR4 RAM SODIMM Laptop,Lenovo,89.95,5.621875,USD,16,DDR4,Laptop,New,https://www.ebay.com/itm/265769602717?campid=5339111681,Ebay,
8GB Memory HP ProBook 470 G4 DDR4 RAM SODIMM Laptop,HP,52.95,6.61875,USD,8,DDR4,Laptop,New,https://www.ebay.com/itm/265769604296?campid=5339111681,Ebay,
16GB Memory HP Slim S01-aF0013nf DDR4 RAM UDIMM Desktop,HP,89.95,5.621875,USD,16,DDR4,Desktop,New,https://www.ebay.com/itm/265769603232?campid=5339111681,Ebay,
16GB 4X70W30751 DDR4-2666MHz RigidRAM SODIMM Memory for Lenovo,Lenovo,89.95,5.621875,USD,16,DDR4,Laptop,New,https://www.ebay.com/itm/176355195938?campid=5339111681,Ebay,
8GB Dell Inspiron 17 3793 DDR4 3200MHz SODIMM BytecRAM Memory,Dell,52.95,6.61875,USD,8,DDR4,Laptop,New,https://www.ebay.com/itm/295718403330?campid=5339111681,Ebay,
16GB N0H88AA DDR4-2133 ECC UDIMM RAM Memory for HP,HP,129.95,8.121875,USD,16,DDR4-2133,Server,New,https://www.ebay.com/itm/265769602959?campid=5339111681,Ebay,
16GB Dell Workstation 3431 SFF DDR4 2666MHz ECC BytecRAM Memory,Dell,129.95,8.121875,USD,16,DDR4,Server,New,https://www.ebay.com/itm/295718401574?campid=5339111681,Ebay,
8GB Lenovo ThinkPad P14s Gen 1 20Y2 DDR4 3200MHz SODIMM BytecRAM Memory,Lenovo,52.95,6.61875,USD,8,DDR4,Laptop,New,https://www.ebay.com/itm/266270823386?campid=5339111681,Ebay,
5M30V06801 - Lenovo IdeaPad 3 4GB DDR4 3200 SODIMM,Lenovo,19.00,4.75,USD,4,DDR4,Laptop,Used,https://www.ebay.com/itm/266193667148?campid=5339111681,Ebay,
8GB Dell Latitude 3300 DDR4 2666MHz SODIMM BytecRAM Memory,Dell,52.95,6.61875,USD,8,DDR4,Laptop,New,https://www.ebay.com/itm/295718403238?campid=5339111681,Ebay,
16GB RAM HP ProBook 440 G7 Notebook PC DDR4 3200MHz Memory RigidRAM Upgrades,HP,79.95,4.996875,USD,16,DDR4,Laptop,New,https://www.ebay.com/itm/134987374119?campid=5339111681,Ebay,
16GB Memory HP Slim S01-aF1009ns DDR4 RAM UDIMM Desktop,HP,89.95,5.621875,USD,16,DDR4,Desktop,New,https://www.ebay.com/itm/295082199803?campid=5339111681,Ebay,
16GB Memory Lenovo ThinkCentre M900 10FR DDR4 RAM SODIMM Laptop,Lenovo,89.95,5.621875,USD,16,DDR4,Laptop,New,https://www.ebay.com/itm/295082199486?campid=5339111681,Ebay,
16GB Memory HP EliteBook 1050 G1 DDR4 RAM SODIMM Laptop,HP,89.95,5.621875,USD,16,DDR4,Laptop,New,https://www.ebay.com/itm/295082198954?campid=5339111681,Ebay,
8GB 4X70Q27988 260-Pin DDR4-2400 ECC SODIMM RAM Memory for Lenovo,Lenovo,77.95,9.74375,USD,8,DDR4-2400,Server,New,https://www.ebay.com/itm/265769604120?campid=5339111681,Ebay,
8GB Memory Dell G7 15 7500 DDR4 RAM SODIMM Laptop,Dell,52.95,6.61875,USD,8,DDR4,Laptop,New,https://www.ebay.com/itm/295082200942?campid=5339111681,Ebay,
8GB Memory Lenovo ThinkPad T14 Gen 1 20UD DDR4 RAM SODIMM Laptop,Lenovo,52.95,6.61875,USD,8,DDR4,Laptop,New,https://www.ebay.com/itm/265769604546?campid=5339111681,Ebay,
8GB Memory Lenovo ThinkPad T15 Gen 2 20W4 DDR4 RAM SODIMM Laptop,Lenovo,52.95,6.61875,USD,8,DDR4,Laptop,New,https://www.ebay.com/itm/265769604508?campid=5339111681,Ebay,
8GB Dell Latitude 3410 DDR4 3200MHz SODIMM BytecRAM Memory,Dell,52.95,6.61875,USD,8,DDR4,Laptop,New,https://www.ebay.com/itm/266270823312?campid=5339111681,Ebay,
16GB Memory Lenovo ThinkPad A275 20KC DDR4 RAM SODIMM Laptop,Lenovo,89.95,5.621875,USD,16,DDR4,Laptop,New,https://www.ebay.com/itm/295082199319?campid=5339111681,Ebay,
Crucial 16GB (2x 8GB) Kit DDR3 1600MHz PC3-12800 UDIMM Desktop 240-Pin CL11 RAM,Crucial,28.50,1.78125,USD,16,DDR3,Desktop,Open box,https://www.ebay.com/itm/395367124782?campid=5339111681,Ebay,
Samsung 8GB DDR3 SODIMM 1600MHz PC3-12800 Laptop 204-Pin Memory RAM PC3L DDR3L,Samsung,14.95,1.86875,USD,8,DDR3,Laptop,New,https://www.ebay.com/itm/304331948766?campid=5339111681,Ebay,
A-Tech 16GB 2x 8GB PC3-10600 Laptop SODIMM DDR3 1333MHz 204pin Memory RAM 16G 8G,A-Tech,36.96,2.31,USD,16,DDR3,Laptop,New,https://www.ebay.com/itm/224440222857?campid=5339111681,Ebay,
A-Tech 16GB 2 x 8GB PC3-12800 Laptop SODIMM DDR3 1600 Memory RAM PC3L 16G DDR3L,A-Tech,36.96,2.31,USD,16,DDR3,Laptop,New,https://www.ebay.com/itm/324592214985?campid=5339111681,Ebay,
A-Tech 8GB DDR3 1600 PC3-12800 Laptop SODIMM 204-Pin Memory RAM PC3L DDR3L 1x 8G,A-Tech,18.47,2.30875,USD,8,DDR3,Laptop,New,https://www.ebay.com/itm/324588786229?campid=5339111681,Ebay,
MT SAMSUNG SK HYNIX NANYA 16GB ( 4X 4GB ) PC3-12800U DDR3 DESKTOP MEMORY RAM,Samsung,12.99,0.811875,USD,16,DDR3,Desktop,Used,https://www.ebay.com/itm/297741618617?campid=5339111681,Ebay,
4GB DDR3 1600 MHz PC3-12800 204 Pin Laptop SODIMM MIXED MAJOR BRANDS for Laptops,Major Brand,5.00,1.25,USD,4,DDR3,Laptop,Used,https://www.ebay.com/itm/277449029186?campid=5339111681,Ebay,
Hynix 4GB DDR3 PC3L-12800S 1600MHz 1Rx8 Laptop Memory Ram HMT451S6BFR8A-PB,SK Hynix,5.95,1.4875,USD,4,DDR3,Laptop,New,https://www.ebay.com/itm/355239834791?campid=5339111681,Ebay,
Corsair Vengeance DDR3 32GB (4x8GB) 1600MHz PC3-12800 Desktop RAM Memory DIMM,Corsair,69.75,2.1796875,USD,32,DDR3,Desktop,Open box,https://www.ebay.com/itm/386290612320?campid=5339111681,Ebay,
A-Tech 16GB 2x 8GB PC3-10600 Desktop DDR3 1333 MHz DIMM 240pin Memory RAM 16G 8G,A-Tech,36.96,2.31,USD,16,DDR3,Desktop,New,https://www.ebay.com/itm/224440200724?campid=5339111681,Ebay,
A-Tech 8GB PC3-12800 Desktop DDR3 1600 MHz Non ECC 240-Pin DIMM Memory RAM 1x 8G,A-Tech,18.47,2.30875,USD,8,DDR3,Server,New,https://www.ebay.com/itm/324592225500?campid=5339111681,Ebay,
Samsung 8GB DDR3 1600MHz PC3-12800 2Rx8 DIMM Desktop Memory RAM M378B1G73DB0-CK0,Samsung,16.79,2.09875,USD,8,DDR3,Desktop,Open box,https://www.ebay.com/itm/326798276568?campid=5339111681,Ebay,
Team Group Elite 16GB 2x8GB DDR3 1600MHz RAM Dual Channel Desktop New,Team Group,29.99,1.874375,USD,16,DDR3,Desktop,New,https://www.ebay.com/itm/236232562542?campid=5339111681,Ebay,
Crucial  DDR3 16GB 1600 2x 8GB PC3-12800 Laptop SODIMM Memory RAM PC3L 16G DDR3L,Crucial,28.90,1.80625,USD,16,DDR3,Laptop,Open box,https://www.ebay.com/itm/385689012008?campid=5339111681,Ebay,
MT SAMSUNG SK HYNIX NANYA 16GB ( 4X 4GB ) PC3-12800U DDR3 DESKTOP MEMORY RAM,Samsung,13.88,0.8675,USD,16,DDR3,Desktop,Used,https://www.ebay.com/itm/234656586497?campid=5339111681,Ebay,
Crucial 2x 16GB 2RX8 PC3L-12800S DDR3-1600Mhz 1.35V Laptop SO-DIMM Memory RAM,Crucial,64.16,4.01,USD,16,DDR3,Laptop,New,https://www.ebay.com/itm/196888350585?campid=5339111681,Ebay,
Samsung 8GB DDR3-1600 PC3-12800 2Rx8 SODIMM Laptop Memory RAM M471B1G73EB0-YK0,Samsung,19.59,2.44875,USD,8,DDR3-1600,Laptop,Open box,https://www.ebay.com/itm/326798276592?campid=5339111681,Ebay,
Kingston 2GB 1Rx8 DDR3-1333MHz PC3-10600S Non-ECC SODIMM Memory KVR1333D3S8S9/2G,Kingston,6.99,3.495,USD,2,DDR3,Server,Used,https://www.ebay.com/itm/284807345657?campid=5339111681,Ebay,
Kingston PC3-10600 8GB SO-DIMM 1333 MHz DDR3 Memory (KTA-MB1333/8G)),Kingston,14.99,1.87375,USD,8,1333MHz,Laptop,New,https://www.ebay.com/itm/265741786439?campid=5339111681,Ebay,
SK Hynix 4GB PC3-12800U DDR3-1600 Desktop Memory HMT451U6AFR8C-PB,SK Hynix,5.99,1.4975,USD,4,DDR3-1600,Desktop,Used,https://www.ebay.com/itm/187114781864?campid=5339111681,Ebay,
Samsung 16GB 2x8 GB DDR3L 1600 MHz PC3L-12800S SO-DIMM Laptop Memory 1.35V 8G US,Samsung,28.60,1.7875,USD,16,1600MHz,Laptop,Open box,https://www.ebay.com/itm/386128701611?campid=5339111681,Ebay,
Kingston 8GB DDR3 1333MHz PC3-10600 2Rx8 SODIMM Laptop Memory RAM KVR1333D3S9/8G,Kingston,21.00,2.625,USD,8,DDR3,Laptop,Open box,https://www.ebay.com/itm/326798276575?campid=5339111681,Ebay,
A-Tech 8GB PC3-12800 Desktop DDR3 1600 MHz Non ECC 240-Pin DIMM Memory RAM 1x 8G,A-Tech,18.47,2.30875,USD,8,DDR3,Server,New,https://www.ebay.com/itm/324592225500?campid=5339111681,Ebay,
32GB 4X8GB DDR3 1333MHz ECC REG MEMORY FOR DELL PRECISION T7600 AND T7500,Dell,29.99,0.9371875,USD,32,DDR3,Server,New,https://www.ebay.com/itm/162732545033?campid=5339111681,Ebay,
Crucial 8GB KIT 2X 4GB DDR3 1333MHz PC3 10600S Laptop 204Pin SODIMM Memory RAM,Crucial,16.00,2.0,USD,8,DDR3,Laptop,Open box,https://www.ebay.com/itm/387019581531?campid=5339111681,Ebay,
TEAM GROUP 8GB DDR3 1600 TED38G1600C11BK 240-pin Desktop Memory Ram,Team Group,11.99,1.49875,USD,8,DDR3,Desktop,Used,https://www.ebay.com/itm/325800402449?campid=5339111681,Ebay,
Kingston 2GB 1Rx8 DDR3-1333MHz PC3-10600S Non-ECC SODIMM Memory KVR1333D3S8S9/2G,Kingston,6.99,3.495,USD,2,DDR3,Server,Used,https://www.ebay.com/itm/284807345657?campid=5339111681,Ebay,
A-Tech 8GB PC3-10600 Laptop SODIMM DDR3 1333MHz 204pin Notebook Memory RAM 1x 8G,A-Tech,18.47,2.30875,USD,8,DDR3,Laptop,New,https://www.ebay.com/itm/324592214962?campid=5339111681,Ebay,
 24GB (6 X4GB) DDR3 PC3-10600  ECC UNBUFFERED MEMORY FOR DELL PRECISION T3500,Dell,55.99,2.3329166666666667,USD,24,DDR3,Server,New,https://www.ebay.com/itm/162493996717?campid=5339111681,Ebay,
