title,brand,price,$/gb,currency,condition,link,source,itemGroupType,chipset,vram_gb
AMD Radeon RX 550 4 GB GDDR5 PCI Express x16 Desktop Video Card,AMD,79.99,19.9975,USD,Used,https://www.ebay.com/itm/365969754918?campid=5339111681,Ebay,,RX 550,4
PowerColor Red Devil Radeon RX 570 4GB GDDR5 Graphic Card,AMD,34.99,8.7475,USD,Used,https://www.ebay.com/itm/127334114735?campid=5339111681,Ebay,,RX 570,4
SAPPHIRE Nitro + Radeon RX 580 8GB GDDR5 Graphics Card (11265-07-20G),AMD,75.00,9.375,USD,Used,https://www.ebay.com/itm/256541665902?campid=5339111681,Ebay,,RX 580,8
SAPPHIRE Nitro+ Radeon RX 580 8GB GDDR5 Graphics Card (11265-01-20G),AMD,99.85,12.48125,USD,Used,https://www.ebay.com/itm/255598689540?campid=5339111681,Ebay,,RX 580,8
MSI Radeon RX 550 2GT LP OC 2GB GDDR5 GPU Video Card,AMD,59.00,29.5,USD,Used,https://www.ebay.com/itm/336328723106?campid=5339111681,Ebay,,RX 550,2
10: XFX Radeon RX 580 GTR ED LED XXX Edition 8GB GDDR5 Graphics card,AMD,600.00,75.0,USD,Used,https://www.ebay.com/itm/116904796170?campid=5339111681,Ebay,,RX 580,8
Gigabyte Radeon RX 470 G1 Gaming 4GB GDDR5 Graphics Card (GVRX470G1GAMING4GD),AMD,49.99,12.4975,USD,Used,https://www.ebay.com/itm/146978163152?campid=5339111681,Ebay,,RX 470,4
XFX AMD Radeon RX 460 4 GB GDDR5 PCI Express Video Card RX-460P4S (TESTED),AMD,49.99,12.4975,USD,Used,https://www.ebay.com/itm/205908360099?campid=5339111681,Ebay,,RX 460,4
PowerColor Red Devil Radeon RX 570 4GB GDDR5 Graphics Card (4GBD53DHOC),AMD,40.00,10.0,USD,Used,https://www.ebay.com/itm/317500215249?campid=5339111681,Ebay,,RX 570,4
PowerColor Red Devil Radeon RX 580 8gb Gddr5,AMD,55.00,6.875,USD,Used,https://www.ebay.com/itm/227119537056?campid=5339111681,Ebay,,RX 580,8
SAPPHIRE  Video Card Radeon RX 550 DirectX 12 100414P2GL 2GB 128-Bit GDDR5,AMD,144.99,72.495,USD,Open box,https://www.ebay.com/itm/364928472577?campid=5339111681,Ebay,,RX 550,2
"Radeon RX 560 XT 8GB GDDR5 Graphics Card,1792SP,128 Bits,DVI,HDMI,DP,Gaming V...",AMD,179.95,22.49375,USD,New,https://www.ebay.com/itm/116844168860?campid=5339111681,Ebay,,RX 560 XT,8
Yeston RX550-4G 4HD GA 4-screen Graphics Card 4GB/128bit/GDDR5 Memory,AMD,206.84,51.71,USD,New,https://www.ebay.com/itm/135304483320?campid=5339111681,Ebay,,RX 550,4
AMD Radeon RX 550 4GB GDDR5 GPU with DirectX 12 - Compact ITX Gaming Card,AMD,178.59,44.6475,USD,New,https://www.ebay.com/itm/357153462514?campid=5339111681,Ebay,,RX 550,4
VisionTek Radeon RX 560 4GB GGDR5 Graphics Card (901278),AMD,85.00,21.25,USD,Open box,https://www.ebay.com/itm/257245361418?campid=5339111681,Ebay,,RX 560,4
AMD Radeon RX 580 4GB GDDR5,AMD,60.00,15.0,USD,Used,https://www.ebay.com/itm/389337165724?campid=5339111681,Ebay,,RX 580,4
Gigabyte Aorus Radeon RX 580 Gaming 8GB GDDR5 Graphics Card!!!,AMD,100.00,12.5,USD,Used,https://www.ebay.com/itm/297476613800?campid=5339111681,Ebay,,RX 580,8
HP LP AMD Radeon RX 550 4GB GDDR5 Graphics Card,AMD,98.60,24.65,USD,Used,https://www.ebay.com/itm/167890957243?campid=5339111681,Ebay,,RX 550,4
MSI AMD Radeon RX 580 8GB GDDR5 Graphics Card (RX580GAMINGX8G),AMD,125.00,15.625,USD,Used,https://www.ebay.com/itm/127501576126?campid=5339111681,Ebay,,RX 580,8
"KAER AMD Radeon RX 580 Graphics Card, 8GB, GDDR5, 256 Bit, DirectX 12, PCI Expre",AMD,380.00,47.5,USD,New,https://www.ebay.com/itm/226626832880?campid=5339111681,Ebay,,RX 580,8
SAPPHIRE Pulse RX 580 8GB DDR5 OVERCLOCKING READY Graphics card,AMD,350.00,43.75,USD,Used,https://www.ebay.com/itm/115358028279?campid=5339111681,Ebay,,RX 580,8
MSI Radeon RX 550 2GT LP OC 2GB GDDR5 Video Card (912-V809-2635),AMD,75.00,37.5,USD,Open box,https://www.ebay.com/itm/235710073055?campid=5339111681,Ebay,,RX 550,2
MSI Radeon RX 580 8GB GDDR5 Graphics Card (RX580ARMOR8GOC),AMD,70.00,8.75,USD,Used,https://www.ebay.com/itm/187581505718?campid=5339111681,Ebay,,RX 580,8
ASRock Phantom Gaming X Radeon RX580 OC 8GB GDDR5 Graphic Card,AMD,93.99,11.74875,USD,Used,https://www.ebay.com/itm/286931839450?campid=5339111681,Ebay,,RX 580,8
Power Color Red Dragon AMD Radeon Rx 570 8GB GDDR5 AXRX 1 HDMI 3 Display Ports ,AMD,129.99,16.24875,USD,New,https://www.ebay.com/itm/336183514304?campid=5339111681,Ebay,,Rx 570,8
XFX Radeon RX 580 Gts XFX 1386MHZ OC+ 8GB GDDR5 VR Ready GPU Very Good,AMD,135.58,16.9475,USD,Used,https://www.ebay.com/itm/157536675994?campid=5339111681,Ebay,,RX 580,8
XFX AMD Radeon RX 470 RX-470P4L 4GB DDR5 Graphics Card GPU,AMD,45.12,11.28,USD,Used,https://www.ebay.com/itm/357734560016?campid=5339111681,Ebay,,RX 470,4
ASUS AMD Radeon RX 580 8GB GDDR5 Gaming Graphics Card...,AMD,70.00,8.75,USD,Used,https://www.ebay.com/itm/205895772144?campid=5339111681,Ebay,,RX 580,8
SAPPHIRE Radeon Pulse RX 590 8GB G5 Graphics Video Card Used. ,AMD,120.00,15.0,USD,Used,https://www.ebay.com/itm/187803305590?campid=5339111681,Ebay,,RX 590,8
Sapphire AMD Radeon RX 460 4 GB 128bit RX460 4GB D5 HDMI DVI DP Video Card 896sp,AMD,49.00,12.25,USD,Used,https://www.ebay.com/itm/375740254255?campid=5339111681,Ebay,,RX 460,4
Sapphire Nitro+ RX 580 8GB GDDR5 11265-01,AMD,240.00,30.0,USD,Used,https://www.ebay.com/itm/167778520853?campid=5339111681,Ebay,,RX 580,8
EVGA GeForce RTX 3070 Ti FTW3 Ultra 8GB GDDR6X Gaming Graphics Card  08GP53797RX,NVIDIA,616.25,77.03125,USD,Used,https://www.ebay.com/itm/334708883903?campid=5339111681,Ebay,,RTX 3070 Ti,8
XFX AMD Radeon RX 580 8GB GDDR5 Graphics Card - RX-580P8DFD6,AMD,85.00,10.625,USD,Used,https://www.ebay.com/itm/256772997029?campid=5339111681,Ebay,,RX 580,8
XFX AMD Radeon RX 570 8GB GDDR5 Graphics Card (RX570P8DFD6),AMD,75.00,9.375,USD,Used,https://www.ebay.com/itm/236457509963?campid=5339111681,Ebay,,RX 570,8
HP 940269-001 AMD RADEON RX 550 2GB GDDR5 VIDEO GRAPHICS CARD,AMD,36.50,18.25,USD,Used,https://www.ebay.com/itm/187820450515?campid=5339111681,Ebay,,RX 550,2
XFX AMD Radeon RX 570 4GB GDDR5 Graphics Card ,AMD,45.00,11.25,USD,Used,https://www.ebay.com/itm/397340639879?campid=5339111681,Ebay,,RX 570,4
XFX Radeon RX 470 8GB GDDR5 RX-470P85 Video Graphics Card GPU GradeB,AMD,59.99,7.49875,USD,Used,https://www.ebay.com/itm/127075667561?campid=5339111681,Ebay,,RX 470,8
ASUS ROG Radeon RX 470 4GB GDDR5 Graphics Card | STRIX-RX470-04G-GAMING,AMD,1000.00,250.0,USD,Used,https://www.ebay.com/itm/197934319882?campid=5339111681,Ebay,,RX 470,4
MSI Radeon RX 580 ARMOR 8G OC 8GB GDDR5 Graphics Card,AMD,55.00,6.875,USD,Used,https://www.ebay.com/itm/227080579986?campid=5339111681,Ebay,,RX 580,8
XFX AMD Radeon RX 570 4GB GDDR5 Graphic Card ( RX-570P427D6 ),AMD,55.00,13.75,USD,Used,https://www.ebay.com/itm/406465666304?campid=5339111681,Ebay,,RX 570,4
VisionTek AMD Radeon RX 550 4GB GDDR5 4xHDMI Graphics Card 901459,AMD,345.58,86.395,USD,New,https://www.ebay.com/itm/167909273974?campid=5339111681,Ebay,,RX 550,4
Sapphire Radeon NITRO+ RX 570 4GB GDDR5 PCI-E 2x HDMI/DVI-D/2xDP 299-2E366-101SA,AMD,235.00,58.75,USD,Used,https://www.ebay.com/itm/234829914225?campid=5339111681,Ebay,,RX 570,4
"Sapphire RX 6600 XT 8GB Mac Pro 4,1 5,1 Metal native Monterey",AMD,349.95,43.74375,USD,Used,https://www.ebay.com/itm/275291193064?campid=5339111681,Ebay,,RX 6600 XT,8
Visiontek AMD Radeon RX 550 4GB GDDR5 Graphics Card,AMD,99.99,24.9975,USD,New,https://www.ebay.com/itm/306318592445?campid=5339111681,Ebay,,RX 550,4
XFX AMD Radeon RX 570 8GB GDDR5 Graphics Card (RX570P8DFD6),AMD,55.00,6.875,USD,Used,https://www.ebay.com/itm/336310330658?campid=5339111681,Ebay,,RX 570,8
PowerColor Red Devil AMD Radeon RX570 4GB GDDR5 AXRX 570 4GBD5-3DH/OC,AMD,199.89,49.9725,USD,New,https://www.ebay.com/itm/144924904307?campid=5339111681,Ebay,,RX 570,4
XFX AMD Radeon RX 580 8GB GDDR5 Graphics Card,AMD,89.10,11.1375,USD,Used,https://www.ebay.com/itm/389324316854?campid=5339111681,Ebay,,RX 580,8
SAPPHIRE Pulse Radeon RX 580 8GB GDDR5 Graphics Card Lightly Used,AMD,80.00,10.0,USD,Used,https://www.ebay.com/itm/396661236565?campid=5339111681,Ebay,,RX 580,8
used ASUS ROG Strix RX 580 8GB GDDR5 Gaming Graphics Card...,AMD,75.00,9.375,USD,Used,https://www.ebay.com/itm/257130827975?campid=5339111681,Ebay,,RX 580,8
XFX Radeon RX 580 8GB GDDR5 Black Edition OC+ (RX-580P8DBD6) – Tested & Working,AMD,100.00,12.5,USD,Used,https://www.ebay.com/itm/317424808592?campid=5339111681,Ebay,,RX 580,8
XFX AMD Radeon RX 590 Fatboy GDDR5 Graphics Card 8GB 1580Mhz RX-590P8DFD6,AMD,120.00,15.0,USD,Used,https://www.ebay.com/itm/187723259046?campid=5339111681,Ebay,,RX 590,8
Sapphire Pulse Radeon RX 580 8GB GDDR5 Graphics Card Dual HDMI Dual Display Port,AMD,69.69,8.71125,USD,Used,https://www.ebay.com/itm/406440118821?campid=5339111681,Ebay,,RX 580,8
Sapphire Technology Pulse Radeon Gddr5 Pci_E Rx 550 4Gb Hdmi/Dvi-D/Dp Oc,AMD,155.85,38.9625,USD,New,https://www.ebay.com/itm/205192539675?campid=5339111681,Ebay,,Rx 550,4
RX 580 4GB GDDR5 Graphics Card 6 HMDI Outports Multiple Displays 6 HD Audio,AMD,260.99,65.2475,USD,New,https://www.ebay.com/itm/364846835963?campid=5339111681,Ebay,,RX 580,4
XFX AMD Radeon RX560 4GB GDDR5 PCI-E Graphics Video Card DP DVI HDMI,AMD,308.61,77.1525,USD,Open box,https://www.ebay.com/itm/116889053337?campid=5339111681,Ebay,,RX 560,4
SAPPHIRE Nitro + Radeon RX 580 4GB GDDR5 Graphics Card (11265-07-20G),AMD,69.95,17.4875,USD,Used,https://www.ebay.com/itm/127368482121?campid=5339111681,Ebay,,RX 580,4
EVGA GeForce GTX 1050 Ti 4GB GDDR5 Graphics Card (04GP46255RX),NVIDIA,100.00,25.0,USD,Open box,https://www.ebay.com/itm/366003000131?campid=5339111681,Ebay,,GTX 1050 Ti,4
SAPPHIRE Technology Nitro+ Radeon RX 580 4GB GDDR5 Graphics Card,AMD,83.99,20.9975,USD,New,https://www.ebay.com/itm/286897853011?campid=5339111681,Ebay,,RX 580,4
NVIDIA GeForce GTX 1080 8GB GDDR5X 2560 CUDA Cores GPU *USED/TESTED*,NVIDIA,74.99,9.37375,USD,Used,https://www.ebay.com/itm/397379088998?campid=5339111681,Ebay,,GTX 1080,8
XFX AMD Radeon RX 570 4GB GDDR5 Graphic Card ( RX-570P427D6 ),AMD,45.00,11.25,USD,Used,https://www.ebay.com/itm/167816089538?campid=5339111681,Ebay,,RX 570,4
HPe 940269-001 AMD RX550 2GB GDDR5 Graphics Card,AMD,129.00,64.5,USD,Used,https://www.ebay.com/itm/146915069238?campid=5339111681,Ebay,,RX 550,2
SAPPHIRE Pulse Radeon RX 580 **8GB** GDDR5 Graphics Card,AMD,71.78,8.9725,USD,Used,https://www.ebay.com/itm/205913333269?campid=5339111681,Ebay,,RX 580,8
"OCPC AMD Radeon RX 550 4GB GDDR5 Graphics Card, 1x DP 1.4, 1x HDMI ",AMD,150.00,37.5,USD,Used,https://www.ebay.com/itm/125168932528?campid=5339111681,Ebay,,RX 550,4
"Radeon RX 550 4GB Low Profile Graphics Card,GDDR5,128-Bit,VGA,DVI,HDMI,Video ...",AMD,162.95,40.7375,USD,New,https://www.ebay.com/itm/116845923019?campid=5339111681,Ebay,,RX 550,4
NEW PowerColor AMD Radeon RX 550 Red Dragon Graphics Card 4GB,AMD,94.99,23.7475,USD,New,https://www.ebay.com/itm/235972542149?campid=5339111681,Ebay,,RX 550,4
MSI Radeon RX 470 Armor 4GB GDDR5 Video Card (RX-470-ARMOR-4G-OC) GPU,AMD,49.99,12.4975,USD,Used,https://www.ebay.com/itm/357945468737?campid=5339111681,Ebay,,RX 470,4
SAPPHIRE NITRO AMD Radeon RX580 8GB 2304SP GDDR5 Graphics Video Card DP DVI HDMI,AMD,119.00,14.875,USD,Used,https://www.ebay.com/itm/388063935446?campid=5339111681,Ebay,,RX 580,8
MSI Radeon Armor RX 580 4GB GDDR5 Graphics Card,AMD,65.00,16.25,USD,Used,https://www.ebay.com/itm/167483908837?campid=5339111681,Ebay,,RX 580,4
Powercolor Axrx580 Radeon RX580 8GB GDDR5 Red Devil GPU Warranty Refurbished,AMD,68.00,8.5,USD,Used,https://www.ebay.com/itm/116528514729?campid=5339111681,Ebay,,RX 580,8
AMD PowerColor RED DRAGON Radeon RX 560 DirectX 12 AXRX 560 4GB GDDR5,AMD,50.00,12.5,USD,Used,https://www.ebay.com/itm/397262141663?campid=5339111681,Ebay,,RX 560,4
PowerColor AMD Radeon RX 580 8GB GDDR5 Graphics Card Clean In Good Condition,AMD,100.00,12.5,USD,Used,https://www.ebay.com/itm/336214246534?campid=5339111681,Ebay,,RX 580,8
XFX RX 580 GTR Black Edition 8GB Crimson OC+ 1425M D5 LED (RX-580P8DBGTR),AMD,200.00,25.0,USD,Used,https://www.ebay.com/itm/195898726009?campid=5339111681,Ebay,,RX 580,8
MSI Radeon RX 580 8GB GDDR5 Graphics Card (RX580ARMOR8GOC),AMD,150.00,18.75,USD,Used,https://www.ebay.com/itm/387903946022?campid=5339111681,Ebay,,RX 580,8
"Radeon RX 550 4GB Low Profile Graphics Card,GDDR5,128-Bit,VGA,DVI,HDMI,Video ...",AMD,162.95,40.7375,USD,New,https://www.ebay.com/itm/116845923019?campid=5339111681,Ebay,,RX 550,4
ASUS  90YV0AHC-M0NA00 Radeon RX 560 Arez OC EVO 2GB GDDR5 Graphics Card,AMD,179.99,89.995,USD,New,https://www.ebay.com/itm/186386003883?campid=5339111681,Ebay,,RX 560,2
GIGABYTE Radeon RX 550 2GB GDDR5 GPU GV-RX550D5-2GD PCI Express 3.0 x16,AMD,34.75,17.375,USD,Used,https://www.ebay.com/itm/306316175534?campid=5339111681,Ebay,,RX 550,2
SAPPHIRE Radeon RX 470 Mining Edition 4GB GDDR5 Video Card (11256-28-21G),AMD,25.00,6.25,USD,Used,https://www.ebay.com/itm/389239570951?campid=5339111681,Ebay,,RX 470,4
XFX AMD Radeon RX 580 8GB GDDR5 Graphics Card - RX-580P8DFD6,AMD,64.99,8.12375,USD,Used,https://www.ebay.com/itm/389334005546?campid=5339111681,Ebay,,RX 580,8
YESTON AMD Radeon RX550 4GB 640SP GDDR5 PCI-E Graphics Video Card VGA DVI HDMI,AMD,94.99,23.7475,USD,Used,https://www.ebay.com/itm/324170712039?campid=5339111681,Ebay,,RX 550,4
Refurbished AMD Radeon RX 570 4GB GDDR5 GPU (AXRX5704GBD5DHDVOC),AMD,129.00,32.25,USD,Open box,https://www.ebay.com/itm/257229466562?campid=5339111681,Ebay,,RX 570,4
SAPPHIRE Pulse Radeon RX 570 4GB GDDR5 Graphics Card Brand New Sealed ,AMD,100.00,25.0,USD,New,https://www.ebay.com/itm/267407006522?campid=5339111681,Ebay,,RX 570,4
ASUS ROG STRIX Radeon RX 580 8GB GDDR5 OC Edition Graphics Card,AMD,89.00,11.125,USD,Used,https://www.ebay.com/itm/127537668327?campid=5339111681,Ebay,,RX 580,8
RX 580 8GB 2048SP GDDR5 Graphics Card 6-Pin Connector 256 Bit HDMI DVI DP Output,AMD,125.95,15.74375,USD,New,https://www.ebay.com/itm/365693605460?campid=5339111681,Ebay,,RX 580,8
XFX AMD Radeon RX 580 GTS XXX Edition 4GB GDDR5 Graphics Card RX-580P4D VA.2 GPU,AMD,235.00,58.75,USD,Used,https://www.ebay.com/itm/234829916796?campid=5339111681,Ebay,,RX 580,4
PowerColor AMD Radeon RX 550 AXRX 550 4GBD5-DH 4GB Red Dragon Graphics Card,AMD,66.75,16.6875,USD,Used,https://www.ebay.com/itm/186857322744?campid=5339111681,Ebay,,RX 550,4
PowerColor DEVIL RX580 8GB GDDR5 2304SP Graphics Card Video Card HDMI DVI DP,AMD,200.00,25.0,USD,Open box,https://www.ebay.com/itm/357066655237?campid=5339111681,Ebay,,RX 580,8
Powercolor Axrx580 Radeon RX580 8GB GDDR5 Red Devil GPU Warranty Refurbished,AMD,68.00,8.5,USD,Used,https://www.ebay.com/itm/116528514729?campid=5339111681,Ebay,,RX 580,8
"Sapphire RX 6600 XT 8GB Mac Pro 4,1 5,1 Metal native Monterey",AMD,349.95,43.74375,USD,Used,https://www.ebay.com/itm/275291193064?campid=5339111681,Ebay,,RX 6600 XT,8
AMD PowerColor RED DRAGON Radeon RX 560 DirectX 12 AXRX 560 4GB GDDR5,AMD,50.00,12.5,USD,Used,https://www.ebay.com/itm/397262141663?campid=5339111681,Ebay,,RX 560,4
MSI Radeon RX 580 8GB GDDR5 PCI Video Card RX 580 ARMOR 8G OC,AMD,65.25,8.15625,USD,Used,https://www.ebay.com/itm/236495177885?campid=5339111681,Ebay,,RX 580,8
EVGA Geforce GTX 970 4GB GDDR5 Graphics Card 04G-P4-2974-KR,NVIDIA,54.99,13.7475,USD,Used,https://www.ebay.com/itm/317624796908?campid=5339111681,Ebay,,GTX 970,4
SAPPHIRE AMD Radeon RX 580 8GB GDDR5 Graphics Card (100411NT 8GSEL),AMD,87.50,10.9375,USD,Used,https://www.ebay.com/itm/317592403989?campid=5339111681,Ebay,,RX 580,8
XFX AMD Radeon RX 580 8GB GDDR5 Gaming Card 2304SP,AMD,60.00,7.5,USD,Used,https://www.ebay.com/itm/277498242320?campid=5339111681,Ebay,,RX 580,8
"Radeon RX 550 4GB Low Profile Graphics Card,GDDR5,128-Bit,VGA,DVI,HDMI,Video ...",AMD,133.92,33.48,USD,New,https://www.ebay.com/itm/317647131945?campid=5339111681,Ebay,,RX 550,4
ASUS AMD Radeon RX 580 4GB GDDR5 Graphics Card (DUAL-RX580-O4G),AMD,49.99,12.4975,USD,Used,https://www.ebay.com/itm/167750735582?campid=5339111681,Ebay,,RX 580,4
MSI Radeon RX 570 4GB GDDR5 Graphic Cards,AMD,45.00,11.25,USD,Used,https://www.ebay.com/itm/167810592904?campid=5339111681,Ebay,,RX 570,4
VisionTek 4 GB Graphics Card - Radeon RX 550 4M - GDDR5 - 4 x HDMI 901459,AMD,166.32,41.58,USD,Open box,https://www.ebay.com/itm/267461086458?campid=5339111681,Ebay,,RX 550,4
MSI Radeon RX 580 8GB GDDR5 Graphics Card (RX580ARMOR8GOC),AMD,80.00,10.0,USD,Used,https://www.ebay.com/itm/315577025373?campid=5339111681,Ebay,,RX 580,8
SAPPHIRE Nitro + Radeon RX 580 4GB GDDR5 Graphics Card (11265-07-20G),AMD,63.80,15.95,USD,Used,https://www.ebay.com/itm/406094605175?campid=5339111681,Ebay,,RX 580,4
AMD Radeon RX 550 RX550 GDDR5 4GB PCIe DP 2 x Mini DP Graphics Card 6J78X,AMD,88.00,22.0,USD,Open box,https://www.ebay.com/itm/356406433982?campid=5339111681,Ebay,,RX 550,4
MSI Radeon RX 580 4GB ARMOR 4GB OC GDDR5 AMD Graphics Card,AMD,59.99,14.9975,USD,Open box,https://www.ebay.com/itm/257018202481?campid=5339111681,Ebay,,RX 580,4
MSI AMD Radeon RX 570 Armor 4GB GDDR5 Video Card MS-V341,AMD,62.99,15.7475,USD,Used,https://www.ebay.com/itm/267472503592?campid=5339111681,Ebay,,RX 570,4
Sapphire NITRO+ Radeon RX 580 8Gb GDDR5 Graphics Card 299-3E66-001SA,AMD,150.00,18.75,USD,Used,https://www.ebay.com/itm/358001205361?campid=5339111681,Ebay,,RX 580,8
Sapphire Pulse Radeon RX560 4GB GDDR5 Video Graphics Card ,AMD,53.99,13.4975,USD,Used,https://www.ebay.com/itm/197795297764?campid=5339111681,Ebay,,RX 560,4
"ASUS ROG Radeon RX 460 4GB GDDR5 Video Graphics Card, STRIX-RX460-O4G-GAMING",AMD,40.00,10.0,USD,Used,https://www.ebay.com/itm/205630442906?campid=5339111681,Ebay,,RX 460,4
PowerColor RED DEVIL Radeon RX 590 OC 8GB DDR5 HDMI DVI Graphics GPU AMD,AMD,315.00,39.375,USD,Used,https://www.ebay.com/itm/335903518654?campid=5339111681,Ebay,,RX 590,8
Sapphire Radeon Nitro+ RX 580 8GB GDDR5 Dual HDMI / DVI-D / Dual DP w/ Backplate,AMD,399.99,49.99875,USD,Open box,https://www.ebay.com/itm/167205939394?campid=5339111681,Ebay,,RX 580,8
AMD Radeon RX 570 4GB GDDR5 GPU Gaming Graphics Card Tested Works Black Hdmi,AMD,46.71,11.6775,USD,Used,https://www.ebay.com/itm/197925016584?campid=5339111681,Ebay,,RX 570,4
PowerColor Red Devil Radeon RX 570 4GB GDDR5 Graphics Card,AMD,44.99,11.2475,USD,Used,https://www.ebay.com/itm/326875704098?campid=5339111681,Ebay,,RX 570,4
MSI Radeon RX 570 ARMOR MK2 8GB GDDR5 OC Graphics Card New Sealed,AMD,130.00,16.25,USD,New,https://www.ebay.com/itm/306650543746?campid=5339111681,Ebay,,RX 570,8
MSI Radeon RX 480 GAMING X 4GB GDDR5 Video Card - Tested Working,AMD,37.77,9.4425,USD,Used,https://www.ebay.com/itm/277525805327?campid=5339111681,Ebay,,RX 480,4
MSI Radeon Armor RX 580 4GB GDDR5 Graphics Card (RX 580 ARMOR 4G OC),AMD,59.99,14.9975,USD,Used,https://www.ebay.com/itm/406437233287?campid=5339111681,Ebay,,RX 580,4
XFX Radeon RX 580 4GB GDDR5 Graphics Card RX-580P4L,AMD,64.99,16.2475,USD,Used,https://www.ebay.com/itm/287000330857?campid=5339111681,Ebay,,RX 580,4
Expert Oriented RADEON RX5500 XT 4GB,AMD,132.00,33.0,USD,Used,https://www.ebay.com/itm/236107268139?campid=5339111681,Ebay,,RX 5500 XT,4
ASUS ROG STRIX RX 560 EVO 4GB GDDR5 GPU P/N: ROG-STRIX-RX560-O4G-EVO-GAMING,AMD,99.99,24.9975,USD,Used,https://www.ebay.com/itm/376330930499?campid=5339111681,Ebay,,RX 560,4
Blackmagic Design RX 580 External Graphics Processor (eGPU) - 8GB GDDR5 RAM,AMD,275.00,34.375,USD,Open box,https://www.ebay.com/itm/397330629049?campid=5339111681,Ebay,,RX 580,8
Graphics Card AMD Radeon RX 550 4GB GDDR5 Low Profile PCI Express Gaming Office,AMD,156.97,39.2425,USD,New,https://www.ebay.com/itm/406171062300?campid=5339111681,Ebay,,RX 550,4
MAXSUN AMD Radeon RX580 2048SP 4GB GDDR5 PCI-E GPU - Tested,AMD,80.00,20.0,USD,Used,https://www.ebay.com/itm/297817846853?campid=5339111681,Ebay,,RX 580,4
DATALAND Radeon RX590 GME 8GB Graphics Card GDDR5 PCI-E                         ,AMD,129.99,16.24875,USD,Used,https://www.ebay.com/itm/397090681881?campid=5339111681,Ebay,,RX 590,8
XFX Radeon RX 580 4GB GDDR5 Graphics Card RX-580P4L,AMD,64.99,16.2475,USD,Used,https://www.ebay.com/itm/287000330857?campid=5339111681,Ebay,,RX 580,4
ASUS ROG STRIX RX 560 EVO 4GB GDDR5 GPU P/N: ROG-STRIX-RX560-O4G-EVO-GAMING,AMD,99.99,24.9975,USD,Used,https://www.ebay.com/itm/376330930499?campid=5339111681,Ebay,,RX 560,4
"ASUS ROG Radeon RX 460 4GB GDDR5 Video Graphics Card, STRIX-RX460-O4G-GAMING",AMD,40.00,10.0,USD,Used,https://www.ebay.com/itm/205630442906?campid=5339111681,Ebay,,RX 460,4
MSI AMD Radeon RX 580 8GB GDDR5 Graphics Card (RX580GAMINGX8G),AMD,88.00,11.0,USD,Used,https://www.ebay.com/itm/256967441236?campid=5339111681,Ebay,,RX 580,8
MSI AMD RADEON RX 480 : 8GB GDDR5 : Graphics Card,AMD,60.00,7.5,USD,Used,https://www.ebay.com/itm/167989825315?campid=5339111681,Ebay,,RX 480,8
Sapphire NITRO AMD RX 590 8GB GDDR5 PCIe 3.0 x16 Special Edition Graphics Cards,AMD,114.00,14.25,USD,Used,https://www.ebay.com/itm/136219345805?campid=5339111681,Ebay,,RX 590,8
ASUS AMD Radeon RX 580 4GB GDDR5 Graphics Card (DUAL-RX580-O4G),AMD,49.99,12.4975,USD,Used,https://www.ebay.com/itm/167750735582?campid=5339111681,Ebay,,RX 580,4
XFX AMD Radeon RX 560 2GB GDDR5 Desktop Graphic Video Card #0183,AMD,30.00,15.0,USD,Used,https://www.ebay.com/itm/397376471822?campid=5339111681,Ebay,,RX 560,2
PowerColor Radeon RX 580 8GB GDDR5 Graphics Card AXRX 580 8GBD5-DHD/OC,AMD,89.99,11.24875,USD,Open box,https://www.ebay.com/itm/205773432634?campid=5339111681,Ebay,,RX 580,8
SAPPHIRE Nitro + Radeon RX 580 4GB GDDR5 Graphics Card (11265-07),AMD,69.99,17.4975,USD,Used,https://www.ebay.com/itm/167296700441?campid=5339111681,Ebay,,RX 580,4
PowerColor AMD Radeon RX 570 4GB GDDR5 Graphics Card (AXRX5704GBD5DHDV3OC),AMD,69.00,17.25,USD,Used,https://www.ebay.com/itm/335863790842?campid=5339111681,Ebay,,RX 570,4
ASUS ROG STRIX RX 580 8GB GDDR5 Gaming Graphics Card ROG-STRIX-RX580-O8G-GAMING,AMD,349.00,43.625,USD,New,https://www.ebay.com/itm/267258110960?campid=5339111681,Ebay,,RX 580,8
SAPPHIRE NITRO+ AMD Radeon RX 570 4GB GDDR5 Graphics Card ,AMD,75.00,18.75,USD,Used,https://www.ebay.com/itm/177545571891?campid=5339111681,Ebay,,RX 570,4
EVGA Nvidia GeForce GTX 970 04G-P4-2974-KR 4GB GDDR5 GPU SKU 21171,NVIDIA,49.98,12.495,USD,Used,https://www.ebay.com/itm/197853409431?campid=5339111681,Ebay,,GTX 970,4
MSI : AMD RADEON RX 560 AERO ITX : 2GB GDDR5 : GPU,AMD,50.00,25.0,USD,Used,https://www.ebay.com/itm/397257414237?campid=5339111681,Ebay,,RX 560,2
Expert Oriented RADEON RX5500 XT 4GB,AMD,132.00,33.0,USD,Used,https://www.ebay.com/itm/236107268139?campid=5339111681,Ebay,,RX 5500 XT,4
PowerColor Red Devil Radeon RX 570 4GB GDDR5 Graphics Card,AMD,44.99,11.2475,USD,Used,https://www.ebay.com/itm/326875704098?campid=5339111681,Ebay,,RX 570,4
